1274127868	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL																		1	040	040	04	1	1.0	4	1	4	-1.79425837320575	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127869	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL																		0	046	046	04	1	7.0	8	1	8	-1.79425837320575	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127870	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	7	1	4	-1.79425837320575	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127871	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	3	1	3	-1.79425837320575	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127872	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	-1.79425837320575	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487221/zaldy-co-admits-p100-b-budget-insertion-says-marcos-and-romualdez-gave-orders
1274127873	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL								JUD	COUNSEL						JUD			0	020	020	02	1	3.0	10	1	10	-5.45454545454546	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	4	Taguig, City of Taguig, Philippines	RP	RPN6	24229	14.5243	121.079	-2455402	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487216/philippines-hosts-signing-first-extradition-treaty-southeast-asia
1274127874	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								1	043	043	04	1	2.8	10	1	10	-5.45454545454546	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487216/philippines-hosts-signing-first-extradition-treaty-southeast-asia
1274127875	20251114	202511	2025	2025.8603	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								1	057	057	05	1	8.0	10	1	10	-5.45454545454546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487216/philippines-hosts-signing-first-extradition-treaty-southeast-asia
1274127876	20251114	202511	2025	2025.8603	PSE	PALESTINIAN	PSE																		0	020	020	02	1	3.0	10	1	10	-0.42735042735043	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127877	20251114	202511	2025	2025.8603	PSE	PALESTINIAN	PSE								BUS	AIRWAY						BUS			1	042	042	04	1	1.9	2	1	2	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Kenya	KE	KE		1	38	KE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127878	20251114	202511	2025	2025.8603	PSECVL	PALESTINIAN	PSE					CVL			BUS	AIRWAY						BUS			1	042	042	04	1	1.9	2	1	2	-0.42735042735043	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Kenya	KE	KE		1	38	KE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.citizen.co.za/news/ngos-to-provide-humanitarian-assistance-to-130-palestinians-who-arrived-at-or-tambo/
1274127879	20251114	202511	2025	2025.8603	REL	PREACHER																			1	173	173	17	4	-5.0	10	1	10	-5.89390962671906	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251114054500	https://www.swindonadvertiser.co.uk/news/25620589.swindon-town-centre-preacher-found-not-guilty-racial-harassment/
1274127880	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS																		0	043	043	04	1	2.8	10	1	10	1.31116085705149	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	0								4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	20251114054500	https://www.winchesterstar.com/winchester_star/in-love-with-the-enemy-letters-detail-romance-between-local-woman-german-pow/article_af281176-20ea-58f4-ae74-e29df2a16460.html
1274127881	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	080	080	08	2	5.0	6	1	6	1.31116085705149	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	20251114054500	https://www.winchesterstar.com/winchester_star/in-love-with-the-enemy-letters-detail-romance-between-local-woman-german-pow/article_af281176-20ea-58f4-ae74-e29df2a16460.html
1274127882	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	080	080	08	2	5.0	2	1	2	1.31116085705149	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	20251114054500	https://www.winchesterstar.com/winchester_star/in-love-with-the-enemy-letters-detail-romance-between-local-woman-german-pow/article_af281176-20ea-58f4-ae74-e29df2a16460.html
1274127883	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	192	192	19	4	-9.5	6	1	6	1.31116085705149	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	40699	52.1667	11.6667	-1822294	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	20251114054500	https://www.winchesterstar.com/winchester_star/in-love-with-the-enemy-letters-detail-romance-between-local-woman-german-pow/article_af281176-20ea-58f4-ae74-e29df2a16460.html
1274127884	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	192	192	19	4	-9.5	2	1	2	1.31116085705149	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	4	Angerapp, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.4106	22.0117	-2977271	20251114054500	https://www.winchesterstar.com/winchester_star/in-love-with-the-enemy-letters-detail-romance-between-local-woman-german-pow/article_af281176-20ea-58f4-ae74-e29df2a16460.html
1274127885	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS								MIL	SPECIAL OPERATIONS						MIL			0	190	190	19	4	-10.0	3	1	3	-5.59167750325098	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251114054500	https://www.thebulwark.com/p/no-venezuela-is-not-a-small-latin-american-country
1274127886	20251114	202511	2025	2025.8603	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	1	3	-5.36796536796537	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251114054500	https://thefederalist.com/2025/11/13/grassley-doj-partisans-killed-probe-into-clinton-dnc-steele-dossier-cash/
1274127887	20251114	202511	2025	2025.8603	SAUGOV	ABDULLAH	SAU					GOV													0	070	070	07	2	7.0	8	1	8	1.23886953155246	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20251114054500	https://www.thenewsminute.com/karnataka/cost-of-health-how-karnatakas-ppp-hospitals-can-shut-out-the-poor-from-free-treatment
1274127888	20251114	202511	2025	2025.8603	SAUGOV	ABDULLAH	SAU					GOV													0	070	070	07	2	7.0	6	1	6	7.83514492753623	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127889	20251114	202511	2025	2025.8603	SAUGOV	ABDULLAH	SAU					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	070	070	07	2	7.0	2	1	2	7.83514492753623	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20251114054500	https://www.emirates247.com/uae/uae-president-honors-10-individuals-for-service-at-20th-annual-abu-dhabi-awards-2025-11-14-1.742596
1274127890	20251114	202511	2025	2025.8603	SAUGOV	ABDULLAH	SAU					GOV			BGD	BANGLADESH	BGD								0	015	015	01	1	0.0	2	1	2	-11.4537444933921	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251114054500	https://indianexpress.com/article/world/sheikh-hasina-denies-crimes-against-humanity-bangladesh-tribunal-verdict-10364867/
1274127891	20251114	202511	2025	2025.8603	SEA	SOUTHEAST ASIA	SEA								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	10	1	10	-5.45454545454546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487216/philippines-hosts-signing-first-extradition-treaty-southeast-asia
1274127892	20251114	202511	2025	2025.8603	SEA	SOUTHEAST ASIA	SEA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	10	1	10	-5.45454545454546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251114054500	https://www.philstar.com/headlines/2025/11/14/2487216/philippines-hosts-signing-first-extradition-treaty-southeast-asia
1274127893	20251114	202511	2025	2025.8603	SGP	SINGAPORE	SGP								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	4.78955007256894	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251114054500	https://www.businesstimes.com.sg/international/asean/indonesia-e-wallet-provider-dana-launches-services-targeted-foreigners-it-looks-expand-its-ecosystem
1274127894	20251114	202511	2025	2025.8603	SGP	SINGAPORE	SGP								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	4.78955007256894	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251114054500	https://www.businesstimes.com.sg/international/asean/indonesia-e-wallet-provider-dana-launches-services-targeted-foreigners-it-looks-expand-its-ecosystem
1274127895	20251114	202511	2025	2025.8603	SGP	SINGAPORE	SGP								BUS	MERCHANT						BUS			0	025	025	02	1	-0.3	1	1	1	4.78955007256894	1	Singapore	SN	SN		1.366667	103.8	SN	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Singapore	SN	SN		1.366667	103.8	SN	20251114054500	https://www.businesstimes.com.sg/international/asean/indonesia-e-wallet-provider-dana-launches-services-targeted-foreigners-it-looks-expand-its-ecosystem
1274127896	20251114	202511	2025	2025.8603	SGP	SINGAPORE	SGP								BUS	MERCHANT						BUS			0	025	025	02	1	-0.3	1	1	1	4.78955007256894	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251114054500	https://www.businesstimes.com.sg/international/asean/indonesia-e-wallet-provider-dana-launches-services-targeted-foreigners-it-looks-expand-its-ecosystem
1274127897	20251114	202511	2025	2025.8603	SGP	SINGAPORE	SGP								IDN	INDONESIA	IDN								0	120	120	12	3	-4.0	1	1	1	4.78955007256894	1	Singapore	SN	SN		1.366667	103.8	SN	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251114054500	https://www.businesstimes.com.sg/international/asean/indonesia-e-wallet-provider-dana-launches-services-targeted-foreigners-it-looks-expand-its-ecosystem
1274127898	20251114	202511	2025	2025.8603	SGP	SINGAPORE	SGP								IDN	INDONESIA	IDN								0	120	120	12	3	-4.0	1	1	1	4.78955007256894	1	Singapore	SN	SN		1.366667	103.8	SN	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20251114054500	https://www.businesstimes.com.sg/international/asean/indonesia-e-wallet-provider-dana-launches-services-targeted-foreigners-it-looks-expand-its-ecosystem
1274127899	20251114	202511	2025	2025.8603	SPY	INTELLIGENCE						SPY			BUS	BUSINESS						BUS			0	042	042	04	1	1.9	5	1	5	-5.59167750325098	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114054500	https://www.thebulwark.com/p/no-venezuela-is-not-a-small-latin-american-country
1274127900	20251114	202511	2025	2025.8603	SYCCOP	SEYCHELLES	SYC					COP			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	40	1	10	0	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20251114054500	https://nation.sc/articles/28209/president-herminie-makes-first-official-visit-to-seychelles-police-headquarters
1274127901	20251114	202511	2025	2025.8603	TCD	CHAD	TCD								JUD	JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-9.54773869346734	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251114054500	https://www.winchesterstar.com/winchester_star/judge-grants-bond-to-man-charged-in-1998-strasburg-murder/article_6a5fddd4-bfd4-5342-ac97-da4fc1d4fa7c.html
1274127902	20251114	202511	2025	2025.8603	THA	THAILAND	THA								COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-4.98338870431894	4	Nong Prue, Kanchanaburi, Thailand	TH	TH50	26576	14.6078	99.4578	-3241136	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20251114054500	https://www.bangkokpost.com/learning/easy/3137201/two-fake-doctors-flee-as-pattaya-clinic-raided
1274127903	20251114	202511	2025	2025.8603	THA	THAILAND	THA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-4.98338870431894	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20251114054500	https://www.bangkokpost.com/learning/easy/3137201/two-fake-doctors-flee-as-pattaya-clinic-raided
1274127904	20251114	202511	2025	2025.8603	THA	THAILAND	THA								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	6.96324951644101	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251114054500	https://www.bangkokpost.com/thailand/pr/3137130/huawei-cloud-rises-in-thailands-iaas-market
1274127905	20251114	202511	2025	2025.8603	THA	THAILAND	THA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	2	1	2	-4.98338870431894	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20251114054500	https://www.bangkokpost.com/learning/easy/3137201/two-fake-doctors-flee-as-pattaya-clinic-raided
1274127906	20251114	202511	2025	2025.8603	THA	THAILAND	THA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	043	043	04	1	2.8	6	1	6	-4.98338870431894	4	Nong Prue, Kanchanaburi, Thailand	TH	TH50	26576	14.6078	99.4578	-3241136	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20251114054500	https://www.bangkokpost.com/learning/easy/3137201/two-fake-doctors-flee-as-pattaya-clinic-raided
1274127907	20251114	202511	2025	2025.8603	THA	THAILAND	THA								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	043	043	04	1	2.8	2	1	2	-4.98338870431894	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20251114054500	https://www.bangkokpost.com/learning/easy/3137201/two-fake-doctors-flee-as-pattaya-clinic-raided
1274127908	20251114	202511	2025	2025.8603	THA	THAI	THA								MMR	MYANMAR	MMR								0	172	172	17	4	-5.0	10	1	10	-4.15647921760392	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251114054500	https://www.bangkokpost.com/thailand/general/3137011/immigration-steps-up-visa-run-scrutiny
1274127909	20251114	202511	2025	2025.8603	THAGOV	THAILAND	THA					GOV													1	190	190	19	4	-10.0	4	1	4	-4.98338870431894	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	0								4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20251114054500	https://www.bangkokpost.com/learning/easy/3137201/two-fake-doctors-flee-as-pattaya-clinic-raided
1274127910	20251114	202511	2025	2025.8603	UAF	TERRORIST ORGANIZATION						UAF													1	087	087	08	2	9.0	5	1	5	-4.10810810810811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.tuftsdaily.com/article/2025/11/why-many-american-jews-are-wary-and-fearful-of-mamdanis-rise
1274127911	20251114	202511	2025	2025.8603	UAF	TERRORIST ORGANIZATION						UAF													1	190	190	19	4	-10.0	2	1	2	-4.10810810810811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251114054500	https://www.tuftsdaily.com/article/2025/11/why-many-american-jews-are-wary-and-fearful-of-mamdanis-rise
1274127912	20251114	202511	2025	2025.8603	UAF	TERRORIST ORGANIZATION						UAF													1	190	190	19	4	-10.0	3	1	3	-4.10810810810811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251114054500	https://www.tuftsdaily.com/article/2025/11/why-many-american-jews-are-wary-and-fearful-of-mamdanis-rise
1274127913	20251114	202511	2025	2025.8603	UAF	MILITANT						UAF			IND	DELHI	IND								1	183	183	18	4	-10.0	4	1	4	-5.26315789473685	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251114054500	https://www.newindianexpress.com/nation/2025/Nov/14/delhi-blast-security-forces-demolish-accused-dr-umar-nabis-house-in-pulwama
