1262403588	20250910	202509	2025	2025.6849	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.62430939226519	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250910180000	https://arktimes.com/arkansas-blog/2025/09/10/lawmakers-hears-citizens-formal-complaint-about-proposed-prison
1262403589	20250910	202509	2025	2025.6849	CVL	VILLAGE						CVL													0	010	010	01	1	0.0	10	1	10	1.80878552971576	4	Sanand, Gujarat, India	IN	IN09	17635	22.9833	72.3833	-2110117	0								4	Sanand, Gujarat, India	IN	IN09	17635	22.9833	72.3833	-2110117	20250910180000	https://www.thestatesman.com/india/v-p-polls-shah-says-constitutional-posts-reflect-indias-geographical-unity-1503484459.html
1262403590	20250910	202509	2025	2025.6849	CVL	POPULATION						CVL													0	010	010	01	1	0.0	10	1	10	-3.2564705882353	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250910180000	https://elifesciences.org/reviewed-preprints/107855
1262403591	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	2	1	2	1.41342756183746	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250910180000	https://yen.com.gh/ghana/290818-asantehemaa-funeral-manhyia-announces-date-night-silence-curfew/
1262403592	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	-0.49261083743843	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	0								4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20250910180000	https://www.sunstar.com.ph/davao/davao-city-councilor-proposes-renaming-40-numbered-brgys
1262403593	20250910	202509	2025	2025.6849	CVL	VILLAGE						CVL													0	040	040	04	1	1.0	10	1	10	1.80878552971576	4	Sanand, Gujarat, India	IN	IN09	17635	22.9833	72.3833	-2110117	0								4	Sanand, Gujarat, India	IN	IN09	17635	22.9833	72.3833	-2110117	20250910180000	https://www.thestatesman.com/india/v-p-polls-shah-says-constitutional-posts-reflect-indias-geographical-unity-1503484459.html
1262403594	20250910	202509	2025	2025.6849	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	6	1	6	1.0600706713781	4	Malgaon, Maharashtra, India	IN	IN16	70170	21.55	74.7	-2103466	0								4	Malgaon, Maharashtra, India	IN	IN16	70170	21.55	74.7	-2103466	20250910180000	https://www.freepressjournal.in/bhopal/41770-crore-investment-in-madhya-pradesh-53000-jobs-in-pipeline
1262403595	20250910	202509	2025	2025.6849	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	2	1	2	1.0600706713781	4	Rampur, Uttar Pradesh, India	IN	IN36	70288	28.8167	79.0333	-2108995	0								4	Malgaon, Maharashtra, India	IN	IN16	70170	21.55	74.7	-2103466	20250910180000	https://www.freepressjournal.in/bhopal/41770-crore-investment-in-madhya-pradesh-53000-jobs-in-pipeline
1262403596	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	4	1	4	2.9126213592233	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20250910180000	https://www.news-gazette.com/news/local/baker-picked-to-lead-united-way-of-champaign-county/article_fa666ed3-4beb-4851-9b30-2c21eea30490.html
1262403597	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	6	1	6	2.9126213592233	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250910180000	https://www.news-gazette.com/news/local/baker-picked-to-lead-united-way-of-champaign-county/article_fa666ed3-4beb-4851-9b30-2c21eea30490.html
1262403598	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL													1	060	060	06	2	6.0	1	1	1	2.9126213592233	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250910180000	https://www.news-gazette.com/news/local/baker-picked-to-lead-united-way-of-champaign-county/article_fa666ed3-4beb-4851-9b30-2c21eea30490.html
1262403599	20250910	202509	2025	2025.6849	CVL	POPULATION						CVL													0	070	070	07	2	7.0	10	1	10	-3.2564705882353	4	Weihenstephan, Bayern, Germany	GM	GM02	16532	48.4	11.7333	-1884232	0								4	Weihenstephan, Bayern, Germany	GM	GM02	16532	48.4	11.7333	-1884232	20250910180000	https://elifesciences.org/reviewed-preprints/107855
1262403600	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL													0	090	090	09	2	-2.0	10	1	10	-4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://www.silive.com/weather/2025/09/ny-weather-coastal-flooding-advisory-issued-for-nyc.html
1262403601	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL													0	101	101	10	3	-5.0	5	1	5	-1.83246073298429	0								0								0								20250910180000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/six-questions-logistics-firm-plp-32449843
1262403602	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	10	1	10	-4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://www.silive.com/weather/2025/09/ny-weather-coastal-flooding-advisory-issued-for-nyc.html
1262403603	20250910	202509	2025	2025.6849	CVL	HUNTER						CVL													0	172	172	17	4	-5.0	5	1	5	-3.41296928327645	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250910180000	https://www.northcoastjournal.com/letters-opinion/never-ending-killing-treadmill-33618485/
1262403604	20250910	202509	2025	2025.6849	CVL	NEIGHBOURHOOD						CVL													0	190	190	19	4	-10.0	2	1	2	-5.94405594405594	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250910180000	https://www.wsws.org/en/articles/2025/09/10/xpxc-s10.html
1262403605	20250910	202509	2025	2025.6849	CVL	NEIGHBOURHOOD						CVL													0	190	190	19	4	-10.0	2	1	2	-5.94405594405594	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250910180000	https://www.wsws.org/en/articles/2025/09/10/xpxc-s10.html
1262403606	20250910	202509	2025	2025.6849	CVL	SETTLEMENT						CVL													0	192	192	19	4	-9.5	10	1	10	-2.97435897435897	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250910180000	https://theconversation.com/how-america-helped-create-the-palestinian-authority-only-to-undermine-it-ever-since-264759
1262403607	20250910	202509	2025	2025.6849	CVL	HUNTER						CVL													0	193	193	19	4	-10.0	5	1	5	-3.41296928327645	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250910180000	https://www.northcoastjournal.com/letters-opinion/never-ending-killing-treadmill-33618485/
1262403608	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	012	012	01	1	-0.4	1	1	1	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250910180000	https://www.stcatharinesstandard.ca/news/canada/oland-brewery-threatens-to-leave-halifax-if-proposed-utility-hikes-go-ahead/article_8ef516d6-93eb-56d9-bd64-712bd6bedc41.html
1262403609	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL			CANGOV	CANADA	CAN					GOV			1	012	012	01	1	-0.4	1	1	1	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250910180000	https://www.stcatharinesstandard.ca/news/canada/oland-brewery-threatens-to-leave-halifax-if-proposed-utility-hikes-go-ahead/article_8ef516d6-93eb-56d9-bd64-712bd6bedc41.html
1262403610	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL			GOV	MAYOR						GOV			1	012	012	01	1	-0.4	3	1	3	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250910180000	https://www.stcatharinesstandard.ca/news/canada/oland-brewery-threatens-to-leave-halifax-if-proposed-utility-hikes-go-ahead/article_8ef516d6-93eb-56d9-bd64-712bd6bedc41.html
1262403611	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	0.50822122571002	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	20250910180000	https://eng.belta.by/president/view/time-to-gather-stones-to-build-our-temple-from-what-did-lukashenko-protect-belarus-in-early-2000s-171341-2025/
1262403612	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	0.50822122571002	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	20250910180000	https://eng.belta.by/president/view/time-to-gather-stones-to-build-our-temple-from-what-did-lukashenko-protect-belarus-in-early-2000s-171341-2025/
1262403613	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	4	1	4	0.50822122571002	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	20250910180000	https://eng.belta.by/president/view/time-to-gather-stones-to-build-our-temple-from-what-did-lukashenko-protect-belarus-in-early-2000s-171341-2025/
1262403614	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	0.50822122571002	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	4	Nesvizh, Minsk, Horad, Belarus	BO	BO05	39964	53.2189	26.6779	-1946768	20250910180000	https://eng.belta.by/president/view/time-to-gather-stones-to-build-our-temple-from-what-did-lukashenko-protect-belarus-in-early-2000s-171341-2025/
1262403615	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL			GOV	MAYOR						GOV			0	160	160	16	4	-4.0	6	1	6	1.3949433304272	3	Blue Lake, California, United States	US	USCA	CA023	40.8829	-123.984	1658083	3	Blue Lake, California, United States	US	USCA		40.8829	-123.984	1658083	3	Blue Lake, California, United States	US	USCA		40.8829	-123.984	1658083	20250910180000	https://www.northcoastjournal.com/collections/global-solidarity-at-the-mouth-of-the-klamath/
1262403616	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			HLH	HOSPITAL						HLH			1	084	084	08	2	7.0	5	1	5	3.2258064516129	3	Community Medical Center, Nebraska, United States	US	USNE	NE067	40.2775	-96.7411	1883178	3	Community Medical Center, Nebraska, United States	US	USNE		40.2775	-96.7411	1883178	3	Community Medical Center, Nebraska, United States	US	USNE		40.2775	-96.7411	1883178	20250910180000	https://www.beckershospitalreview.com/healthcare-information-technology/ehrs/nebraska-hospital-goes-live-with-epic/
1262403617	20250910	202509	2025	2025.6849	CVL	VOTER						CVL			MED	TELEVISION						MED			1	051	051	05	1	3.4	5	1	5	0.60150375939849	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://www.oann.com/entertainment/mind-bending-severance-tackles-alienation-on-way-to-sundays-emmys/
1262403618	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			PSE	PALESTINE	PSE								1	043	043	04	1	2.8	10	1	10	0.613496932515337	0								0								0								20250910180000	https://www.palestineherald.com/news/tickets-for-mow-sock-hop-gala-still-available/article_b4baa138-b3e6-42f8-804c-6d806dd8751e.html
1262403619	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL			USA	OREGON	USA								0	042	042	04	1	1.9	10	1	10	-0.75713453698311	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250910180000	https://insideclimatenews.org/news/10092025/greenhouse-gas-pollution-heat-waves/
1262403620	20250910	202509	2025	2025.6849	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.8018018018018	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262403621	20250910	202509	2025	2025.6849	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	4	1	4	1.3949433304272	3	Blue Lake, California, United States	US	USCA	CA023	40.8829	-123.984	1658083	3	Blue Lake, California, United States	US	USCA		40.8829	-123.984	1658083	3	Blue Lake, California, United States	US	USCA		40.8829	-123.984	1658083	20250910180000	https://www.northcoastjournal.com/collections/global-solidarity-at-the-mouth-of-the-klamath/
1262403622	20250910	202509	2025	2025.6849	DEU	GERMANY	DEU																		1	080	080	08	2	5.0	8	2	8	-2.42514799171573	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910180000	https://www.kuow.org:443/stories/4-lives-are-upended-by-an-impulsive-kiss-in-the-epic-novel-buckeye
1262403623	20250910	202509	2025	2025.6849	DEU	GERMANY	DEU																		1	080	080	08	2	5.0	12	2	12	-2.42514799171573	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250910180000	https://www.kuow.org:443/stories/4-lives-are-upended-by-an-impulsive-kiss-in-the-epic-novel-buckeye
1262403624	20250910	202509	2025	2025.6849	DEU	DRESDEN	DEU																		0	112	112	11	3	-2.0	3	1	3	-3.92313851080864	3	Wiscasset, Maine, United States	US	USME	ME015	44.0029	-69.6656	578612	0								3	Wiscasset, Maine, United States	US	USME	ME015	44.0029	-69.6656	578612	20250910180000	https://www.wiscassetnewspaper.com:443/article/who-s-mood-bar-bits/262207
1262403625	20250910	202509	2025	2025.6849	DEU	GERMANY	DEU								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.26903553299492	4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250910180000	https://theconversation.com/two-portraits-two-destinies-how-otto-dixs-works-ended-up-in-canadian-museums-264670
1262403626	20250910	202509	2025	2025.6849	DEU	GERMANY	DEU								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.26903553299492	4	Dresden, Sachsen, Germany	GM	GM13	16560	51.05	13.75	-1761619	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250910180000	https://theconversation.com/two-portraits-two-destinies-how-otto-dixs-works-ended-up-in-canadian-museums-264670
1262403627	20250910	202509	2025	2025.6849	DZA	ALGERIA	DZA																		1	015	015	01	1	0.0	4	1	4	-2.29709035222053	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250910180000	https://allafrica.com/stories/202509100699.html
1262403628	20250910	202509	2025	2025.6849	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	5	1	5	-5.17241379310345	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250910180000	https://www.theleader.com.au/story/9063466/worrying-trend-for-bargain-hunting-first-home-buyers/
1262403629	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	5	1	5	-3.84078212290503	3	Beal City, Michigan, United States	US	USMI	MI073	43.6692	-84.9086	620813	0								3	Beal City, Michigan, United States	US	USMI		43.6692	-84.9086	620813	20250910180000	https://www.rollingstone.com/culture/culture-news/unknown-number-catfish-stalking-documentary-netflix-1235423879/
1262403630	20250910	202509	2025	2025.6849	EDU	STUDENT						EDU													1	020	020	02	1	3.0	2	1	2	5.90631364562118	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250910180000	https://www.orissapost.com/dharmendra-pradhan-meets-uae-education-leaders-calls-for-two-way-student-exchanges/
1262403631	20250910	202509	2025	2025.6849	EDU	STUDENT						EDU													1	020	020	02	1	3.0	3	1	3	5.90631364562118	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250910180000	https://www.orissapost.com/dharmendra-pradhan-meets-uae-education-leaders-calls-for-two-way-student-exchanges/
1262403632	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU													1	036	036	03	1	4.0	10	1	10	-0.41407867494824	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250910180000	https://www.freepressjournal.in/pune/nashik-mvp-leadership-splits-ahead-of-crucial-vote-on-university-proposal
1262403633	20250910	202509	2025	2025.6849	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	10	1	10	0.2997002997003	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250910180000	https://www.northcoastjournal.com/eat-drink/the-yangs-of-curry-leaf-33798219/
1262403634	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	3	1	3	5.90631364562118	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250910180000	https://www.orissapost.com/dharmendra-pradhan-meets-uae-education-leaders-calls-for-two-way-student-exchanges/
1262403635	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	6	1	6	3.69276218611522	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250910180000	https://www.hellomagazine.com/healthandbeauty/mother-and-baby/855073/julia-roberts-shines-light-on-rarely-see-family-member-with-connection-to-daughter/
1262403636	20250910	202509	2025	2025.6849	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	4	1	4	3.18664643399089	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20250910180000	https://www.utoronto.ca/news/breaking-barriers-international-student-somalia-hopes-inspire-girls-back-home
1262403637	20250910	202509	2025	2025.6849	EDU	UNIVERSITY						EDU													0	060	060	06	2	6.0	6	1	6	-4.73684210526316	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910180000	https://www.newswise.com/articles/depression-remission-endures-5-years-after-psilocybin-trial
