1263377850	20250916	202509	2025	2025.7014	COM	COMOROS	COM								QAT	QATAR	QAT								1	051	051	05	1	3.4	5	1	5	-5.29411764705882	1	Comoros	CN	CN		-12.166667	44.25	CN	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Comoros	CN	CN		-12.166667	44.25	CN	20250916073000	https://thepeninsulaqatar.com/article/16/09/2025/comoros-president-sovereignty-of-arab-islamic-nations-a-red-line
1263377851	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	010	010	01	1	0.0	5	1	5	-9.94475138121548	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250916073000	https://www.cubaheadlines.com/articles/311020
1263377852	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													0	010	010	01	1	0.0	6	1	6	1.65137614678899	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250916073000	https://www.kilkennypeople.ie/news/business/1895058/kilkenny-td-backs-ibecs-call-for-strong-focus-on-business-in-upcoming-budget.html
1263377853	20250916	202509	2025	2025.7014	COP	PRISON						COP													1	015	015	01	1	0.0	10	1	10	-6.91562932226832	3	Hancock County, Ohio, United States	US	USOH	OH063	41.0167	-83.6666	1074044	0								3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20250916073000	https://www.vindy.com/news/local-news/2025/09/w-va-man-sentenced-in-37-year-old-shooting-of-his-father/
1263377854	20250916	202509	2025	2025.7014	COP	LAW ENFORCEMENT AGENCIES						COP													1	030	030	03	1	4.0	10	1	10	-4.4362292051756	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250916073000	https://www.localmemphis.com/article/news/local/we-are-putting-every-resource-on-alert-desoto-county-officials-prepare-to-support-national-guard-operations-in-memphis/522-706b5296-cc20-4013-baea-c83095b913e7
1263377855	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP													0	043	043	04	1	2.8	6	1	6	-5.92823712948518	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250916073000	https://www.abc.net.au/news/2025-09-16/elaine-arch-rowe-euthanasia-drug-accused-granted-bail/105777878
1263377856	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	060	060	06	2	6.0	4	1	4	-6.2874251497006	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250916073000	https://en.tempo.co/read/2049316/jakarta-police-probe-all-lokataru-foundation-staff-including-security-guard
1263377857	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	073	073	07	2	7.4	1	1	1	-0.47846889952153	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377858	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													0	081	081	08	2	5.0	6	1	6	1.65137614678899	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250916073000	https://www.kilkennypeople.ie/news/business/1895058/kilkenny-td-backs-ibecs-call-for-strong-focus-on-business-in-upcoming-budget.html
1263377859	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-9.09090909090911	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250916073000	https://www.news18.com/india/19-year-old-student-preparing-for-neet-shot-dead-by-cattle-smugglers-in-ups-gorakhpur-9575145.html
1263377860	20250916	202509	2025	2025.7014	COP	DEPUTY						COP													1	090	090	09	2	-2.0	6	1	6	-6.91562932226832	3	Hancock County, Ohio, United States	US	USOH	OH063	41.0167	-83.6666	1074044	0								3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20250916073000	https://www.vindy.com/news/local-news/2025/09/w-va-man-sentenced-in-37-year-old-shooting-of-his-father/
1263377861	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	112	112	11	3	-2.0	6	1	6	-3.59138068635276	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20250916073000	https://www.mirror.co.uk/tv/tv-news/soaps-spoilers-emmerdale-corrie-eastenders-35886511
1263377862	20250916	202509	2025	2025.7014	COP	POLICE						COP													0	114	114	11	3	-2.0	6	1	6	-7.17821782178218	4	Gopalpur, Jharkhand, India	IN	IN38	70154	24.8333	87.8	-2096580	0								4	Gopalpur, Jharkhand, India	IN	IN38	70154	24.8333	87.8	-2096580	20250916073000	https://www.news18.com/india/odisha-teen-gang-raped-near-puri-beach-in-front-of-boyfriend-3-arrested-9575243.html
1263377863	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	114	114	11	3	-2.0	14	1	10	-7.17821782178218	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250916073000	https://www.news18.com/india/odisha-teen-gang-raped-near-puri-beach-in-front-of-boyfriend-3-arrested-9575243.html
1263377864	20250916	202509	2025	2025.7014	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-6.91562932226832	3	Hancock County, Ohio, United States	US	USOH	OH063	41.0167	-83.6666	1074044	0								3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20250916073000	https://www.vindy.com/news/local-news/2025/09/w-va-man-sentenced-in-37-year-old-shooting-of-his-father/
1263377865	20250916	202509	2025	2025.7014	COP	PRISON						COP													1	173	173	17	4	-5.0	3	1	3	-4.98338870431894	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160079.html
1263377866	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	181	181	18	4	-9.0	1	1	1	-0.47846889952153	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377867	20250916	202509	2025	2025.7014	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-5.55555555555556	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250916073000	https://www.stabroeknews.com/2025/09/16/news/guyana/police-mum-on-buxton-shooting-incident/
1263377868	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	8	2	8	-5.40509342760263	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	20250916073000	https://www.theleader.com.au/story/9067796/it-starts-to-hurt-a-lot-big-toll-of-deaths-manhunt/
1263377869	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	8	2	8	-5.40509342760263	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	20250916073000	https://www.theleader.com.au/story/9067796/it-starts-to-hurt-a-lot-big-toll-of-deaths-manhunt/
1263377870	20250916	202509	2025	2025.7014	COP	POLICE						COP			BGD	BHOLA	BGD								1	173	173	17	4	-5.0	8	1	8	-9.58904109589037	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916073000	https://www.news18.com/india/murder-accused-nabbed-by-delhi-police-8-years-later-as-he-escapes-nepal-prison-amid-unrest-9575104.html
1263377871	20250916	202509	2025	2025.7014	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-7.17821782178218	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250916073000	https://www.news18.com/india/odisha-teen-gang-raped-near-puri-beach-in-front-of-boyfriend-3-arrested-9575243.html
1263377872	20250916	202509	2025	2025.7014	COP	POLICE						COP			CRM	GANG						CRM			1	193	193	19	4	-10.0	8	4	8	-8.04597701149425	4	Streatham, Lambeth, United Kingdom	UK	UKH1	40133	51.4167	-0.133333	-2608977	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916073000	https://www.fenlandcitizen.co.uk/national/chris-kaba-s-family-fight-to-get-justice-three-years-after-police-shooting-154716/
1263377873	20250916	202509	2025	2025.7014	COP	POLICE						COP			EDUEDU	COLLEGE						EDU	EDU		1	112	112	11	3	-2.0	10	1	10	-7.17821782178218	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250916073000	https://www.news18.com/india/odisha-teen-gang-raped-near-puri-beach-in-front-of-boyfriend-3-arrested-9575243.html
1263377874	20250916	202509	2025	2025.7014	COP	POLICE						COP			EDUEDU	COLLEGE						EDU	EDU		1	1821	182	18	4	-9.0	10	1	10	-7.17821782178218	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250916073000	https://www.news18.com/india/odisha-teen-gang-raped-near-puri-beach-in-front-of-boyfriend-3-arrested-9575243.html
1263377875	20250916	202509	2025	2025.7014	COP	POLICE OFFICER						COP			GHA	GHANA	GHA								0	046	046	04	1	7.0	4	1	4	-5.92823712948518	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250916073000	https://www.abc.net.au/news/2025-09-16/elaine-arch-rowe-euthanasia-drug-accused-granted-bail/105777878
1263377876	20250916	202509	2025	2025.7014	COP	PRISON						COP			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	10	1	10	-9.94475138121548	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250916073000	https://www.cubaheadlines.com/articles/311020
1263377877	20250916	202509	2025	2025.7014	COP	DEPUTY						COP			IRL	IRELAND	IRL								0	010	010	01	1	0.0	2	1	2	1.65137614678899	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250916073000	https://www.kilkennypeople.ie/news/business/1895058/kilkenny-td-backs-ibecs-call-for-strong-focus-on-business-in-upcoming-budget.html
1263377878	20250916	202509	2025	2025.7014	COP	DEPUTY						COP			IRL	IRELAND	IRL								0	081	081	08	2	5.0	2	1	2	1.65137614678899	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250916073000	https://www.kilkennypeople.ie/news/business/1895058/kilkenny-td-backs-ibecs-call-for-strong-focus-on-business-in-upcoming-budget.html
1263377879	20250916	202509	2025	2025.7014	COP	POLICE						COP			MED	NEWSPAPER						MED			1	073	073	07	2	7.4	2	1	2	-0.47846889952153	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377880	20250916	202509	2025	2025.7014	COP	POLICE						COP			MED	NEWSPAPER						MED			1	073	073	07	2	7.4	1	1	1	-0.47846889952153	4	Sabon Layi, Katsina, Nigeria	NI	NI24	191048	11.7585	7.61231	-2025756	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Gwange, Adamawa, Nigeria	NI	NI35	22616	10.0195	12.172	-2010005	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377881	20250916	202509	2025	2025.7014	COP	POLICE						COP			MED	NEWSPAPER						MED			1	181	181	18	4	-9.0	3	1	3	-0.47846889952153	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377882	20250916	202509	2025	2025.7014	COP	POLICE						COP			MIL	COMMANDER						MIL			1	051	051	05	1	3.4	1	1	1	-0.47846889952153	4	Gwange, Adamawa, Nigeria	NI	NI35	22616	10.0195	12.172	-2010005	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377883	20250916	202509	2025	2025.7014	COP	POLICE						COP			MIL	COMMANDER						MIL			1	051	051	05	1	3.4	4	1	4	-0.47846889952153	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377884	20250916	202509	2025	2025.7014	COP	POLICE						COP			NGA	NIGERIA	NGA								1	073	073	07	2	7.4	5	1	5	-0.47846889952153	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377885	20250916	202509	2025	2025.7014	COP	POLICE						COP			NGA	NIGERIA	NGA								1	073	073	07	2	7.4	1	1	1	-0.47846889952153	4	Sabon Layi, Katsina, Nigeria	NI	NI24	191048	11.7585	7.61231	-2025756	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Gwange, Adamawa, Nigeria	NI	NI35	22616	10.0195	12.172	-2010005	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377886	20250916	202509	2025	2025.7014	COP	POLICE						COP			NGA	NIGERIA	NGA								1	181	181	18	4	-9.0	6	1	6	-0.47846889952153	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20250916073000	https://blueprint.ng/police-rescue-5-abducted-children-in-adamawa/
1263377887	20250916	202509	2025	2025.7014	COP	POLICE						COP			NPL	NEPAL	NPL								0	190	190	19	4	-10.0	4	1	4	-4.86666666666666	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250916073000	https://openthemagazine.com/feature/tanuja-pandey-poster-girl-of-nepals-gen-z-protests-seeks-justice-for-fallen-comrades/
1263377888	20250916	202509	2025	2025.7014	COP	POLICE						COP			NPLCOP	NEPAL	NPL					COP			1	173	173	17	4	-5.0	2	1	2	-9.58904109589037	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Nepal	NP	NP		28	84	NP	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916073000	https://www.news18.com/india/murder-accused-nabbed-by-delhi-police-8-years-later-as-he-escapes-nepal-prison-amid-unrest-9575104.html
1263377889	20250916	202509	2025	2025.7014	COP	PRISON						COP			REB	REVOLT						REB			0	173	173	17	4	-5.0	6	1	6	-4.98338870431894	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250916073000	https://allafrica.com/stories/202509160079.html
1263377890	20250916	202509	2025	2025.7014	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.20420420420421	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916073000	https://www.ktvu.com/news/vigil-held-pittsburg-slain-conservative-activist-charlie-kirk
1263377891	20250916	202509	2025	2025.7014	COP	POLICE						COP			USA	IOWA	USA								1	173	173	17	4	-5.0	3	1	3	-8.16777041942605	3	Muscatine County Jail, Iowa, United States	US	USIA	IA139	41.4251	-91.045	2333489	3	Muscatine County Jail, Iowa, United States	US	USIA		41.4251	-91.045	2333489	3	Muscatine County Jail, Iowa, United States	US	USIA		41.4251	-91.045	2333489	20250916073000	https://www.aol.co.uk/articles/dad-threatened-ice-deportation-days-065505962.html
1263377892	20250916	202509	2025	2025.7014	CRM	CRIMINAL						CRM													0	122	122	12	3	-4.0	10	1	10	-2.50240615976901	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916073000	https://www.29news.com/2025/09/16/we-must-address-it-charlottesville-city-manager-discusses-gaps-homelessness-services/
1263377893	20250916	202509	2025	2025.7014	CRM	BURGLAR						CRM			AUT	AUSTRIAN	AUT								1	013	013	01	1	0.4	2	1	2	-2.14797136038186	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20250916073000	https://www.independent.ie/world-news/europe/nuns-on-the-run-flee-care-home-and-return-to-abandoned-convent/a879397027.html
1263377894	20250916	202509	2025	2025.7014	CRM	BURGLAR						CRM			AUTMED	AUSTRIAN	AUT					MED			1	013	013	01	1	0.4	3	1	3	-2.14797136038186	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20250916073000	https://www.independent.ie/world-news/europe/nuns-on-the-run-flee-care-home-and-return-to-abandoned-convent/a879397027.html
1263377895	20250916	202509	2025	2025.7014	CRM	DEALER						CRM			BUS	MANUFACTURER						BUS			1	114	114	11	3	-2.0	10	1	10	-5.70388349514563	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916073000	https://www.livemint.com/opinion/online-views/gst-cut-on-cars-compensation-cess-automobile-industry-car-dealers-msmes-11757935057744.html
1263377896	20250916	202509	2025	2025.7014	CRM	SMUGGLER						CRM			CVL	VILLAGE						CVL			1	042	042	04	1	1.9	20	1	10	-9.09090909090911	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250916073000	https://www.news18.com/india/19-year-old-student-preparing-for-neet-shot-dead-by-cattle-smugglers-in-ups-gorakhpur-9575145.html
1263377897	20250916	202509	2025	2025.7014	CRM	SMUGGLER						CRM			CVL	VILLAGER						CVL			0	043	043	04	1	2.8	5	1	5	-9.09090909090911	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250916073000	https://www.news18.com/india/19-year-old-student-preparing-for-neet-shot-dead-by-cattle-smugglers-in-ups-gorakhpur-9575145.html
1263377898	20250916	202509	2025	2025.7014	CRM	SMUGGLER						CRM			EDU	STUDENT						EDU			1	193	193	19	4	-10.0	4	1	4	-9.09090909090911	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250916073000	https://www.news18.com/india/19-year-old-student-preparing-for-neet-shot-dead-by-cattle-smugglers-in-ups-gorakhpur-9575145.html
