1273168571	20251108	202511	2025	2025.8438	MIL	COMMANDER						MIL			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168572	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			RUS	RUSSIAN FEDERATION	RUS								0	042	042	04	1	1.9	2	1	2	-0.7163323782235	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20251108173000	https://www.kyivpost.com/post/63687
1273168573	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168574	20251108	202511	2025	2025.8438	MIL	MILITARY						MIL			RUS	MOSCOW	RUS								0	190	190	19	4	-10.0	2	1	2	-0.7163323782235	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20251108173000	https://www.kyivpost.com/post/63687
1273168575	20251108	202511	2025	2025.8438	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.04054054054054	3	Wallowa County, Oregon, United States	US	USOR	OR063	45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	20251108173000	https://wallowa.com/2025/11/08/joseph-youth-heads-to-d-c-for-fccla/
1273168576	20251108	202511	2025	2025.8438	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.04054054054054	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	20251108173000	https://wallowa.com/2025/11/08/joseph-youth-heads-to-d-c-for-fccla/
1273168577	20251108	202511	2025	2025.8438	MIL	COMMANDER						MIL			USAMED	REUTERS	USA					MED			0	090	090	09	2	-2.0	4	1	4	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168578	20251108	202511	2025	2025.8438	MIL	COMMANDER						MIL			USAMED	REUTERS	USA					MED			0	090	090	09	2	-2.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Sektor, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.9184	100.873	11488138	20251108173000	https://www.kyivpost.com/post/63687
1273168579	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	010	010	01	1	0.0	8	1	8	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168580	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	010	010	01	1	0.0	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Sektor, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.9184	100.873	11488138	20251108173000	https://www.kyivpost.com/post/63687
1273168581	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168582	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	060	060	06	2	6.0	8	1	8	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168583	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	060	060	06	2	6.0	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Sektor, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.9184	100.873	11488138	20251108173000	https://www.kyivpost.com/post/63687
1273168584	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	061	061	06	2	6.4	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168585	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	061	061	06	2	6.4	5	1	5	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168586	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR																		0	061	061	06	2	6.4	8	1	8	-0.7163323782235	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20251108173000	https://www.kyivpost.com/post/63687
1273168587	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								COP	DEPUTY						COP			0	042	042	04	1	1.9	3	1	3	-0.7163323782235	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168588	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MED	PUBLICATION						MED			0	042	042	04	1	1.9	2	1	2	-0.7163323782235	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168589	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MED	PUBLICATION						MED			0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168590	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MED	PUBLICATION						MED			0	042	042	04	1	1.9	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168591	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MED	PUBLICATION						MED			0	042	042	04	1	1.9	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168592	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MIL	COMMANDER						MIL			0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168593	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168594	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168595	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168596	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168597	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168598	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168599	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	1	Ukraine	UP	UP		49	32	UP	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168600	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168601	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168602	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	MOSCOW	RUS								0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108173000	https://www.kyivpost.com/post/63687
1273168603	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	3	-0.7163323782235	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168604	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168605	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	3	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168606	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168607	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIAN	RUS								0	057	057	05	1	8.0	3	1	3	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168608	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIAN	RUS								0	061	061	06	2	6.4	7	1	7	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168609	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIAN	RUS								0	061	061	06	2	6.4	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168610	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	141	141	14	3	-6.5	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168611	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUS	RUSSIA	RUS								0	141	141	14	3	-6.5	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168612	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168613	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	6	1	6	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168614	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	1	1	1	-0.7163323782235	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168615	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	5	1	5	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168616	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168617	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		0	043	043	04	1	2.8	10	1	7	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168618	20251108	202511	2025	2025.8438	MMR	MYANMAR	MMR								USAMED	REUTERS	USA					MED			0	090	090	09	2	-2.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Sektor, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.9184	100.873	11488138	20251108173000	https://www.kyivpost.com/post/63687
1273168619	20251108	202511	2025	2025.8438	MMRGOVMIL	MYANMAR	MMR					GOV	MIL		RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168620	20251108	202511	2025	2025.8438	MMRGOVMIL	MYANMAR	MMR					GOV	MIL		RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168621	20251108	202511	2025	2025.8438	MMRMIL	MYANMAR	MMR					MIL			REB	REBEL FORCE						REB			0	190	190	19	4	-10.0	10	1	10	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
