1263901632	20250918	202509	2025	2025.7068	UGACHR	UGANDA	UGA			CHR															0	073	073	07	2	7.4	5	1	5	-2.0442930153322	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	0								4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20250918173000	https://redpepper.co.ug/laity-wars-priest-in-trouble-for-appointing-unmarried-leaders-tearing-church-apart/142228/
1263901633	20250918	202509	2025	2025.7068	UGACHR	UGANDA	UGA			CHR															0	073	073	07	2	7.4	1	1	1	-2.0442930153322	4	Nabuta, Kibale, Uganda	UG	UG41	18585	1.01667	30.9167	-1732832	0								4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20250918173000	https://redpepper.co.ug/laity-wars-priest-in-trouble-for-appointing-unmarried-leaders-tearing-church-apart/142228/
1263901634	20250918	202509	2025	2025.7068	UGACHR	UGANDA	UGA			CHR					REL	BISHOP									0	020	020	02	1	3.0	5	1	5	-2.0442930153322	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20250918173000	https://redpepper.co.ug/laity-wars-priest-in-trouble-for-appointing-unmarried-leaders-tearing-church-apart/142228/
1263901635	20250918	202509	2025	2025.7068	UGACHR	UGANDA	UGA			CHR					UGA	UGANDA	UGA								0	020	020	02	1	3.0	1	1	1	-2.0442930153322	4	Nabuta, Kibale, Uganda	UG	UG41	18585	1.01667	30.9167	-1732832	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20250918173000	https://redpepper.co.ug/laity-wars-priest-in-trouble-for-appointing-unmarried-leaders-tearing-church-apart/142228/
1263901636	20250918	202509	2025	2025.7068	UGAGOV	MUSEVENI	UGA					GOV													0	173	173	17	4	-5.0	10	1	10	-3.95256916996047	5	Kiruhura District, Kiruhura, Uganda	UG	UGD3	18585	-0.25	30.9167	10540250	0								5	Kiruhura District, Kiruhura, Uganda	UG	UGD3	18585	-0.25	30.9167	10540250	20250918173000	https://redpepper.co.ug/storm-at-science-ministry-sh400bn-nstei-se-project-plagued-by-irregular-recruitment-mismanagement-and-alleged-corruption/142217/
1263901637	20250918	202509	2025	2025.7068	UKR	UKRAINE	UKR																		1	071	071	07	2	7.4	2	1	2	-2.74725274725275	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250918173000	https://www.foxnews.com/politics/trump-putin-has-really-let-me-down-ukraine-peace-efforts
1263901638	20250918	202509	2025	2025.7068	UKR	UKRAINE	UKR								GOV	PRIME MINISTER						GOV			0	084	084	08	2	7.0	5	1	5	-4.89208633093525	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20250918173000	https://georgiatoday.ge/tensions-rise-in-georgia-ahead-of-mass-rally-for-european-integration/
1263901639	20250918	202509	2025	2025.7068	UKR	UKRAINE	UKR								GOV	PRIME MINISTER						GOV			0	084	084	08	2	7.0	5	1	5	-4.89208633093525	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250918173000	https://georgiatoday.ge/tensions-rise-in-georgia-ahead-of-mass-rally-for-european-integration/
1263901640	20250918	202509	2025	2025.7068	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	2	1	2	-4.26587301587302	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250918173000	https://georgiatoday.ge/ukraine-latest-western-arms-bolster-ukraine-as-battles-intensify/
1263901641	20250918	202509	2025	2025.7068	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	1	1	1	-4.26587301587302	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250918173000	https://georgiatoday.ge/ukraine-latest-western-arms-bolster-ukraine-as-battles-intensify/
1263901642	20250918	202509	2025	2025.7068	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	2	1	2	-4.26587301587302	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250918173000	https://georgiatoday.ge/ukraine-latest-western-arms-bolster-ukraine-as-battles-intensify/
1263901643	20250918	202509	2025	2025.7068	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	2	1	2	-4.26587301587302	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250918173000	https://georgiatoday.ge/ukraine-latest-western-arms-bolster-ukraine-as-battles-intensify/
1263901644	20250918	202509	2025	2025.7068	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-2.99837925445706	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250918173000	https://www.artnews.com/art-news/reviews/robert-longo-pace-gallery-review-1234752550/
1263901645	20250918	202509	2025	2025.7068	UKR	KYIV	UKR								USA	WASHINGTON	USA								0	071	071	07	2	7.4	6	1	6	-2.74725274725275	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250918173000	https://www.foxnews.com/politics/trump-putin-has-really-let-me-down-ukraine-peace-efforts
1263901646	20250918	202509	2025	2025.7068	UKR	KYIV	UKR								USA	WASHINGTON	USA								0	071	071	07	2	7.4	2	1	2	-2.74725274725275	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250918173000	https://www.foxnews.com/politics/trump-putin-has-really-let-me-down-ukraine-peace-efforts
1263901647	20250918	202509	2025	2025.7068	USA	CHARLOTTE	USA																		1	010	010	01	1	0.0	5	1	5	-4.36241610738255	4	Vaulx-En-Velin, RhôAlpes, France	FR	FRB9	16332	45.7818	4.92085	-1475034	0								4	Vaulx-En-Velin, RhôAlpes, France	FR	FRB9	16332	45.7818	4.92085	-1475034	20250918173000	https://www.osvnews.com/french-christians-shocked-by-murder-of-chaldean-catholic-influencer-from-iraq/
1263901648	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	5.078125	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Biltmore, North Carolina, United States	US	USNC	NC147	35.6118	-77.3894	1005842	20250918173000	https://wlos.com/news/local/good-morning-america-returns-asheville-dream-center-western-north-carolina-special-broadcast-live-hurricane-helene-anniversary-50-states-weeks-biltmore-house-estate-gma-janai-norman-tourism-news
1263901649	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	5.078125	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20250918173000	https://wlos.com/news/local/good-morning-america-returns-asheville-dream-center-western-north-carolina-special-broadcast-live-hurricane-helene-anniversary-50-states-weeks-biltmore-house-estate-gma-janai-norman-tourism-news
1263901650	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0	3	Marble Falls, Texas, United States	US	USTX	TX053	30.5782	-98.2728	1362162	0								3	Marble Falls, Texas, United States	US	USTX		30.5782	-98.2728	1362162	20250918173000	https://www.renewableenergymagazine.com/geothermal/quaise-energy-hosts-public-demos-of-geothermal-20250918
1263901651	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-2.56136606189968	3	South Burlington, Vermont, United States	US	USVT	VT007	44.467	-73.171	1459577	0								3	South Burlington, Vermont, United States	US	USVT		44.467	-73.171	1459577	20250918173000	https://www.zerohedge.com/political/ben-jerrys-co-founder-resigns-after-conflict-unilever-over-activism
1263901652	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-8.50515463917522	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250918173000	https://allhiphop.com/news/kid-cudi-threatens-consequence-for-claiming-he-drugged-up-kanye-with-pills-tanked-drake-collab/
1263901653	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	2	4	0.379954769866665	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250918173000	https://www.mymotherlode.com/news/national/us-government/4325326/charlie-kirks-turning-point-taps-his-widow-as-its-next-leader-questions-about-its-future-remain.html
1263901654	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	2	4	0.324182352360425	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250918173000	https://www.firstcoastnews.com/article/news/national/charlie-kirk/charlie-kirks-turning-point-taps-his-widow-as-its-next-leader-questions-about-its-future-remain/507-91f608f7-c637-436a-896b-ca1e64617d4c
1263901655	20250918	202509	2025	2025.7068	USA	AMERICAN	USA																		0	013	013	01	1	0.4	1	1	1	-2.32408005164622	1	Canada	CA	CA		60	-96	CA	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250918173000	https://perezhilton.com/hollywood-reacts-jimmy-kimmel-pulled-over-charlie-kirk-shooter-comments/
1263901656	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-8.29875518672199	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250918173000	https://710wor.iheart.com/content/2025-09-18-95-year-old-woman-charged-with-murdering-roommate-in-brooklyn/
1263901657	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-9.43396226415094	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250918173000	https://www.wabi.tv:443/2025/09/18/owls-head-man-accused-killing-toddler-appears-court/
1263901658	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	-8.38926174496644	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250918173000	https://www.mymotherlode.com/news/national/4325249/texas-man-charged-with-threatening-nyc-mayoral-candidate-zohran-mamdani.html
1263901659	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-6.0200668896321	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250918173000	https://www.realitytea.com/2025/09/18/alec-baldwin-reveals-robert-redford-sent-him-letter-rust-shooting/
1263901660	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.79365079365079	3	Hermosa Beach, California, United States	US	USCA	CA037	33.8622	-118.4	1652719	0								3	Hermosa Beach, California, United States	US	USCA		33.8622	-118.4	1652719	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263901661	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.16501650165017	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	0								3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20250918173000	https://www.capenews.net/regional_news/legislators-lobby-for-capewide-mansion-fee/article_9114644e-78cb-41d3-9529-f8f32fa9754d.html
1263901662	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.14213197969543	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Savigny, France (general), France	FR	FR00	16278	48.6768	2.34835	-1469944	20250918173000	https://www.dailymail.co.uk/tvshowbiz/article-15111955/Julia-Roberts-reveals-actress-intimidates-scares-breaks-tears.html
1263901663	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	0.79365079365079	3	Hermosa Beach, California, United States	US	USCA	CA037	33.8622	-118.4	1652719	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263901664	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	4	1	2	0.79365079365079	3	Hermosa Beach, California, United States	US	USCA	CA037	33.8622	-118.4	1652719	0								3	Hermosa Beach, California, United States	US	USCA		33.8622	-118.4	1652719	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263901665	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	2	1	2	0.79365079365079	3	Hermosa Beach, California, United States	US	USCA	CA037	33.8622	-118.4	1652719	0								3	Mira Costa High School, California, United States	US	USCA		33.8741	-118.389	245977	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263901666	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	5	1	5	0.22222222222222	4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	0								4	Scunthorpe, North Lincolnshire, United Kingdom	UK	UKJ3	40120	53.5833	-0.65	-2607324	20250918173000	https://www.grimsbytelegraph.co.uk/news/local-news/puts-plans-hold-drop-tariffs-10508925
1263901667	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	12.4600638977636	3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	0								3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	20250918173000	https://www.briefingwire.com/pr/hollydays-market-returns-to-waxahachie-for-three-days-of-festive-shopping-and-fun
1263901668	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	0.79365079365079	3	Hermosa Beach, California, United States	US	USCA	CA037	33.8622	-118.4	1652719	0								3	Hermosa Beach, California, United States	US	USCA		33.8622	-118.4	1652719	20250918173000	https://www.dailybreeze.com/2025/09/18/kindness-2025-hermosa-beach-resident-turns-grief-into-art/
1263901669	20250918	202509	2025	2025.7068	USA	LOS ANGELES	USA																		1	036	036	03	1	4.0	10	1	10	2.58064516129032	3	Stanislaus County, California, United States	US	USCA	CA099	37.5499	-121.002	277314	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20250918173000	https://www.mymotherlode.com/news/local/4324619/breakdown-of-reimbursement-to-counties-for-special-redistricting-election.html
1263901670	20250918	202509	2025	2025.7068	USA	TWIN FALLS	USA																		1	036	036	03	1	4.0	10	1	10	4.1405269761606	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20250918173000	https://magicvalley.com/news/local/article_36635ad7-c582-4638-b679-2918d042a0dd.html
1263901671	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.37418147801684	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250918173000	https://www.winnipegfreepress.com/world/2025/09/18/charlie-kirks-turning-point-taps-his-widow-as-its-next-leader-questions-about-its-future-remain
1263901672	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	2	8	0.324182352360425	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250918173000	https://www.firstcoastnews.com/article/news/national/charlie-kirk/charlie-kirks-turning-point-taps-his-widow-as-its-next-leader-questions-about-its-future-remain/507-91f608f7-c637-436a-896b-ca1e64617d4c
1263901673	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-6.0200668896321	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250918173000	https://www.realitytea.com/2025/09/18/alec-baldwin-reveals-robert-redford-sent-him-letter-rust-shooting/
1263901674	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	-2.9126213592233	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250918173000	https://www.turnto23.com/weather/chance-for-scattered-rain-and-thunderstorms-thursday
1263901675	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-12.1359223300971	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	0								3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	20250918173000	https://www.sentinelandenterprise.com/2025/09/18/brockton-man-arrested-in-connection-with-fatal-stabbing/
1263901676	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-12.1359223300971	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20250918173000	https://www.sentinelandenterprise.com/2025/09/18/brockton-man-arrested-in-connection-with-fatal-stabbing/
1263901677	20250918	202509	2025	2025.7068	USA	DAKOTA	USA																		1	043	043	04	1	2.8	10	1	10	-3.125	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250918173000	https://avn.com/press/gay/squirt-studios-releases-new-three-way-scene-146208
1263901678	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	12	1	6	5.078125	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20250918173000	https://wlos.com/news/local/good-morning-america-returns-asheville-dream-center-western-north-carolina-special-broadcast-live-hurricane-helene-anniversary-50-states-weeks-biltmore-house-estate-gma-janai-norman-tourism-news
1263901679	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	044	044	04	1	2.5	2	1	2	-0.49019607843138	3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	0								3	Bishopville, South Carolina, United States	US	USSC	SC061	34.2182	-80.2484	1220758	20250918173000	http://theitem.com/stories/dph-issues-administrative-order-to-revoke-cottonwood-villas-license,434078
1263901680	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	4.82456140350877	3	Carnegie Museum, California, United States	US	USCA	CA031	36.3274	-119.645	1809149	0								3	Carnegie Museum, California, United States	US	USCA		36.3274	-119.645	1809149	20250918173000	https://www.artnews.com/art-news/news/met-museum-maria-castro-curator-hire-1234752618/
1263901681	20250918	202509	2025	2025.7068	USA	TWIN FALLS	USA																		1	046	046	04	1	7.0	10	1	10	4.1405269761606	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20250918173000	https://magicvalley.com/news/local/article_36635ad7-c582-4638-b679-2918d042a0dd.html
1263901682	20250918	202509	2025	2025.7068	USA	CHICAGO	USA																		1	050	050	05	1	3.5	2	1	2	1.35658914728682	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250918173000	https://www.independent.co.uk/news/science/prehistoric-insects-ancient-amazon-ecuador-b2829288.html
1263901683	20250918	202509	2025	2025.7068	USA	CHICAGO	USA																		1	050	050	05	1	3.5	3	1	3	1.35658914728682	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20250918173000	https://www.independent.co.uk/news/science/prehistoric-insects-ancient-amazon-ecuador-b2829288.html
1263901684	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	4.55531453362256	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250918173000	https://www.artnews.com/art-news/news/dyani-white-hawk-gallery-representation-alexander-gray-1234752424/
1263901685	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	1	1	1	-3.78787878787879	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250918173000	https://www.catholicworldreport.com/2025/09/17/fbi-director-there-have-been-terminations-related-to-2023-anti-catholic-memo/
1263901686	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-2.36220472440945	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250918173000	https://marcellusdrilling.com/2025/09/mvp-urges-appeals-court-to-revive-civil-lawsuit-against-protesters/
1263901687	20250918	202509	2025	2025.7068	USA	TEXAS	USA																		1	051	051	05	1	3.4	5	1	5	12.4600638977636	3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	0								3	Waxahachie, Texas, United States	US	USTX	TX139	32.3865	-96.8483	1349560	20250918173000	https://www.briefingwire.com/pr/hollydays-market-returns-to-waxahachie-for-three-days-of-festive-shopping-and-fun
1263901688	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.56136606189968	3	South Burlington, Vermont, United States	US	USVT	VT007	44.467	-73.171	1459577	0								3	South Burlington, Vermont, United States	US	USVT		44.467	-73.171	1459577	20250918173000	https://www.zerohedge.com/political/ben-jerrys-co-founder-resigns-after-conflict-unilever-over-activism
1263901689	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-3.08008213552361	3	Hanford Site, Washington, United States	US	USWA	WA005	46.5365	-119.52	1513962	0								3	Hanford Site, Washington, United States	US	USWA		46.5365	-119.52	1513962	20250918173000	https://www.kptv.com/2025/09/18/doe-greenlights-long-planned-hanford-site-nuclear-cleanup/
1263901690	20250918	202509	2025	2025.7068	USA	TWIN FALLS	USA																		1	051	051	05	1	3.4	7	1	7	4.1405269761606	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20250918173000	https://magicvalley.com/news/local/article_36635ad7-c582-4638-b679-2918d042a0dd.html
1263901691	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-3.28671328671328	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Veterans Park, Minnesota, United States	US	USMN		43.6541	-94.4589	2049395	20250918173000	https://www.recorderonline.com/news/meisters-moment-of-silence-for-kirk-leads-to-much-debate/article_68912162-ba91-40d9-8ee7-bc2af0288f87.html
1263901692	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-3.28671328671328	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250918173000	https://www.recorderonline.com/news/meisters-moment-of-silence-for-kirk-leads-to-much-debate/article_68912162-ba91-40d9-8ee7-bc2af0288f87.html
1263901693	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4.55531453362256	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250918173000	https://www.artnews.com/art-news/news/dyani-white-hawk-gallery-representation-alexander-gray-1234752424/
1263901694	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	0.30090270812437	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250918173000	https://www.newsweek.com/mamdani-cuomo-polls-new-york-election-2131768
1263901695	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-1.03806228373702	3	Steward Observatory, Arizona, United States	US	USAZ	AZ019	31.9623	-111.6	11835	0								3	Steward Observatory, Arizona, United States	US	USAZ		31.9623	-111.6	11835	20250918173000	https://tucson.com/news/local/education/college/article_7e6dc2ca-2797-4862-8443-f7e2e8f6f05a.html
1263901696	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	8	1	8	0.374531835206	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20250918173000	https://mirrorspectator.com/2025/09/18/25000-donated-to-knights-of-vartans-economic-sustainability-program/
1263901697	20250918	202509	2025	2025.7068	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	0.98643649815043	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250918173000	https://www.onclive.com/view/winship-launches-mobile-prostate-cancer-screening-program-to-tackle-disparities-improve-access
1263901698	20250918	202509	2025	2025.7068	USA	LOS ANGELES	USA																		1	071	071	07	2	7.4	8	1	8	-3.32541567695962	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250918173000	https://www.dailybreeze.com/2025/09/17/los-angeles-city-council-considers-withdrawing-major-funding-from-lahsa/
