1262079057	20250909	202509	2025	2025.6822											GHA	GHANA	GHA								0	042	042	04	1	1.9	20	1	10	-5.66371681415929	0								4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	20250909090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/CCTV-Bombshell-Watch-as-Adu-Boahene-s-wife-allegedly-moves-bags-and-valuables-after-his-arrest-1999830
1262079058	20250909	202509	2025	2025.6822											GHA	GHANA	GHA								0	112	112	11	3	-2.0	2	1	2	-7.39726027397261	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250909090000	https://www.ghanaweb.com/GhanaHomePage/politics/Charlotte-Osei-drags-Osei-Kyei-Mensah-Bonsu-1999831
1262079059	20250909	202509	2025	2025.6822											GHA	GHANA	GHA								0	130	130	13	3	-4.4	4	1	4	-7.39726027397261	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250909090000	https://www.ghanaweb.com/GhanaHomePage/politics/Charlotte-Osei-drags-Osei-Kyei-Mensah-Bonsu-1999831
1262079060	20250909	202509	2025	2025.6822											GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	2.5830258302583	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250909090000	https://www.gbc.gi/news/national-day-message-no-treaty-concessions-on-sovereignty-says-cm
1262079061	20250909	202509	2025	2025.6822											GOV	GOVERNMENT						GOV			1	032	032	03	1	4.5	10	1	10	2.5830258302583	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250909090000	https://www.gbc.gi/news/national-day-message-no-treaty-concessions-on-sovereignty-says-cm
1262079062	20250909	202509	2025	2025.6822											GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-1.28205128205129	0								4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250909090000	https://aninews.in/news/national/general-news/aap-minister-lal-chand-kataruchak-demands-rs-20000-crores-special-relief-package-from-centre-as-pm-modi-set-to-visit-punjab20250909134527/
1262079063	20250909	202509	2025	2025.6822											GOV	MINIST						GOV			1	042	042	04	1	1.9	8	1	8	-1.28205128205129	0								4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20250909090000	https://aninews.in/news/national/general-news/aap-minister-lal-chand-kataruchak-demands-rs-20000-crores-special-relief-package-from-centre-as-pm-modi-set-to-visit-punjab20250909134527/
1262079064	20250909	202509	2025	2025.6822											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	5.4320987654321	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	1	Mauritius	MP	MP		16	146	MP	20250909090000	https://ianslive.in/mauritius-pm-ramgoolam-begins-8-day-india-receives-warm-welcome-in-mumbai--20250909124750
1262079065	20250909	202509	2025	2025.6822											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	10	1	10	5.4320987654321	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250909090000	https://ianslive.in/mauritius-pm-ramgoolam-begins-8-day-india-receives-warm-welcome-in-mumbai--20250909124750
1262079066	20250909	202509	2025	2025.6822											GOV	PRIME MINISTER						GOV			1	057	057	05	1	8.0	4	1	4	5.55555555555555	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250909090000	https://dunyanews.tv/en/Business/905465-psx-maintains-upward-momentum-gains-over-700-points
1262079067	20250909	202509	2025	2025.6822											GOV	PRIME MINISTER						GOV			1	057	057	05	1	8.0	6	1	6	5.55555555555555	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	United States	US	US		39.828175	-98.5795	US	20250909090000	https://dunyanews.tv/en/Business/905465-psx-maintains-upward-momentum-gains-over-700-points
1262079068	20250909	202509	2025	2025.6822											GOV	GOVERNMENT						GOV			1	061	061	06	2	6.4	5	1	5	0.70298769771529	0								5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20250909090000	https://www.malaymail.com/news/world/2025/09/09/dairy-duty-indonesia-presses-businesses-to-fund-a-million-cows/190548
1262079069	20250909	202509	2025	2025.6822											GOV	ADMINISTRATION						GOV			1	130	130	13	3	-4.4	20	1	20	3.25581395348837	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250909090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Disillusioned-NPP-grassroots-deserve-fresh-hope-Agyepong-declares-1999837
1262079070	20250909	202509	2025	2025.6822											GOV	ADMINISTRATION						GOV			1	140	140	14	3	-6.5	10	1	10	-6.23052959501557	0								0								0								20250909090000	https://indianexpress.com/article/india/doda-simmers-after-detention-of-aap-mla-mehraj-malik-under-psa-10239177/
1262079071	20250909	202509	2025	2025.6822											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		0	057	057	05	1	8.0	10	1	10	7.79220779220779	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20250909090000	https://www.cgiar.org/news-events/news/icrisat-launches-bold-2025-2030-strategy-to-shape-the-future-of-agriculture/
1262079072	20250909	202509	2025	2025.6822											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	4	1	4	-0.26809651474531	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250909090000	https://www.mid-day.com/entertainment/regional-indian-cinema-news/article/odia-music-director-abhijit-majumdar-in-coma-to-be-shifted-to-aiims-delhi-23593104
1262079073	20250909	202509	2025	2025.6822											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-10.6382978723404	0								4	Dedza, Dedza, Malawi	MI	MI06	65269	-14.3828	34.3316	-1480682	4	Dedza, Dedza, Malawi	MI	MI06	65269	-14.3828	34.3316	-1480682	20250909090000	https://www.faceofmalawi.com/2025/09/09/dedza-police-officer-killed-in-mob-attack-during-rescue-operation/
1262079074	20250909	202509	2025	2025.6822											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.86274509803921	0								4	Wadala, Maharashtra, India	IN	IN16	17773	20.3833	73.9833	-2114554	4	Wadala, Maharashtra, India	IN	IN16	17773	20.3833	73.9833	-2114554	20250909090000	https://www.mid-day.com/mumbai/mumbai-news/article/woman-killed-daughter-in-law-injured-as-part-of-building-collapses-in-thane-23593100
1262079075	20250909	202509	2025	2025.6822											IGOSASSAA	SAARC	SAS	SAA				IGO			0	043	043	04	1	2.8	4	1	4	5.4320987654321	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250909090000	https://ianslive.in/mauritius-pm-ramgoolam-begins-8-day-india-receives-warm-welcome-in-mumbai--20250909124750
1262079076	20250909	202509	2025	2025.6822											IGOSASSAA	SAARC	SAS	SAA				IGO			0	043	043	04	1	2.8	6	1	6	5.4320987654321	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20250909090000	https://ianslive.in/mauritius-pm-ramgoolam-begins-8-day-india-receives-warm-welcome-in-mumbai--20250909124750
1262079077	20250909	202509	2025	2025.6822											ITA	ROME	ITA								0	130	130	13	3	-4.4	8	1	8	-7.63358778625953	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250909090000	https://www.manilatimes.net/2025/09/09/news/duterte-lawyer-cites-failing-health-urges-return-to-philippines-after-icc-postpones-hearing/2181193
1262079078	20250909	202509	2025	2025.6822											ITA	ROME	ITA								0	130	130	13	3	-4.4	2	1	2	-7.63358778625953	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250909090000	https://www.manilatimes.net/2025/09/09/news/duterte-lawyer-cites-failing-health-urges-return-to-philippines-after-icc-postpones-hearing/2181193
1262079079	20250909	202509	2025	2025.6822											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	5	1	5	-9.18803418803419	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250909090000	https://www.standard.net.au/story/9061971/rodney-ryan-pleads-guilty-to-sex-offences-against-one-victim/
1262079080	20250909	202509	2025	2025.6822											JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	6	1	6	-7.93650793650793	0								4	Germiston, Gauteng, South Africa	SF	SF06	77364	-26.2348	28.1767	-1230695	4	Germiston, Gauteng, South Africa	SF	SF06	77364	-26.2348	28.1767	-1230695	20250909090000	https://allafrica.com/stories/202509090104.html
1262079081	20250909	202509	2025	2025.6822											KWTGOV	KUWAIT	KWT					GOV			1	020	020	02	1	3.0	5	1	5	-1.24378109452736	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250909090000	https://www.arabtimesonline.com/news/step-by-step-how-to-get-embassy-support-to-return-home-safely-from-kuwait/
1262079082	20250909	202509	2025	2025.6822											LEG	PARLIAMENTARIAN						LEG			1	040	040	04	1	1.0	10	1	10	-5.73770491803279	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250909090000	https://www.7newsbelize.com/sstory.php?nid=75503
1262079083	20250909	202509	2025	2025.6822											MED	MEDIA						MED			1	190	190	19	4	-10.0	10	1	10	-3.46820809248555	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250909090000	https://quicknews-africa.net/north-korea-executes-defence-chief-for-falling-asleep-at-a-military-event/
1262079084	20250909	202509	2025	2025.6822											MED	MEDIA						MED			1	192	192	19	4	-9.5	5	1	5	-3.88821385176185	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250909090000	https://www.journal-news.com/news/nation-world/nepal-internet-crackdown-part-of-global-trend-toward-suppressing-online-freedom/5SHRCHCCSZISHC6LEO7VD5KWU4/
1262079085	20250909	202509	2025	2025.6822											MED	MEDIA						MED			1	195	195	19	4	-10.0	10	1	10	-3.46820809248555	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250909090000	https://quicknews-africa.net/north-korea-executes-defence-chief-for-falling-asleep-at-a-military-event/
1262079086	20250909	202509	2025	2025.6822											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	10	1	10	0.61728395061728	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250909090000	https://aviationweek.com/mro/aircraft-propulsion/ge-investing-bolster-asia-mro-sites
1262079087	20250909	202509	2025	2025.6822											MYS	MALAYSIAN	MYS								0	042	042	04	1	1.9	10	1	10	-1.34649910233393	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250909090000	https://indianexpress.com/article/explained/explained-sci-tech/undersea-cables-red-sea-internet-working-simplified-10239041/
1262079088	20250909	202509	2025	2025.6822											NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	2	1	2	-5.29953917050691	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250909090000	https://saharareporters.com/2025/09/09/serving-councillor-abducted-southern-kaduna-bandits-regains-freedom
1262079089	20250909	202509	2025	2025.6822											NGOUSAJEW	AMIT	USA			JEW		NGO			1	036	036	03	1	4.0	2	1	2	2.87671232876712	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250909090000	https://www.centralchronicle.com/amit-shah-visit-to-likely-to-expand-alliance-galvanise-bjp-cadres-for-2026-assembly-polls/
1262079090	20250909	202509	2025	2025.6822											NGOUSAJEW	AMIT	USA			JEW		NGO			1	036	036	03	1	4.0	6	1	6	2.87671232876712	0								4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20250909090000	https://www.centralchronicle.com/amit-shah-visit-to-likely-to-expand-alliance-galvanise-bjp-cadres-for-2026-assembly-polls/
1262079091	20250909	202509	2025	2025.6822											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	3	1	3	-4.60992907801419	0								4	Jalalpur Pirwala, Punjab, Pakistan	PK	PK04	23670	29.5069	71.2192	-2763071	4	Jalalpur Pirwala, Punjab, Pakistan	PK	PK04	23670	29.5069	71.2192	-2763071	20250909090000	https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2025/09/09/over-120000-evacuated-from-central-pakistan-as-floods-leave-survivors-in-scorching-heat
1262079092	20250909	202509	2025	2025.6822											PHL	PHILIPPINE	PHL								0	014	014	01	1	0.0	4	1	4	-2.71546635182999	0								4	Baliuag, Bulacan, Philippines	RP	RP13	24223	14.9547	120.897	-2411305	4	Baliuag, Bulacan, Philippines	RP	RP13	24223	14.9547	120.897	-2411305	20250909090000	https://www.sunstar.com.ph/manila/jinggoy-estrada-joel-villanueva-linked-to-anomalous-flood-control-projects
1262079093	20250909	202509	2025	2025.6822											PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	2	1	2	-3.02491103202847	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20250909090000	https://www.philstar.com/headlines/2025/09/09/2471591/piles-cash-chat-logs-link-estrada-villanueva-house-flood-control-probe
1262079094	20250909	202509	2025	2025.6822											PHL	PHILIPPINE	PHL								0	045	045	04	1	5.0	1	1	1	-3.31125827814569	0								4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20250909090000	https://www.sunstar.com.ph/bacolod/coalition-negros-occidental-must-remain-gmo-free-province
1262079095	20250909	202509	2025	2025.6822											PSE	WEST BANK	PSE								0	051	051	05	1	3.4	24	3	24	-3.34756429514748	0								1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.winnipegfreepress.com/arts-and-life/life/2025/09/09/palestinian-beer-defies-the-odds-and-goes-on-sale-in-britain-with-help-from-scottish-brewer
1262079096	20250909	202509	2025	2025.6822											QAT	DOHA	QAT								1	042	042	04	1	1.9	17	1	10	3.79426644182125	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/doha-to-host-halal-expo-2026-a-global-platform-for-islamic-products
1262079097	20250909	202509	2025	2025.6822											QAT	QATAR	QAT								1	043	043	04	1	2.8	4	1	4	4.37956204379562	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/wathnan-racings-rb-mary-lylah-secures-uae-president-cup-win-in-turkiye
1262079098	20250909	202509	2025	2025.6822											QAT	QATAR	QAT								0	057	057	05	1	8.0	4	1	4	3.79426644182125	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/doha-to-host-halal-expo-2026-a-global-platform-for-islamic-products
1262079099	20250909	202509	2025	2025.6822											REL	PREACHER									1	042	042	04	1	1.9	10	1	10	-0.72674418604652	0								1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20250909090000	https://www.nme.com/news/music/war-child-announce-30th-anniversary-reissue-of-iconic-help-charity-album-3890983
1262079100	20250909	202509	2025	2025.6822											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-1.69491525423729	0								4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20250909090000	https://allafrica.com/stories/202509090109.html
1262079101	20250909	202509	2025	2025.6822											SLB	SOLOMON ISLAND	SLB								1	042	042	04	1	1.9	2	1	2	-1.34649910233393	0								1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	20250909090000	https://indianexpress.com/article/explained/explained-sci-tech/undersea-cables-red-sea-internet-working-simplified-10239041/
1262079102	20250909	202509	2025	2025.6822											THA	THAILAND	THA								1	173	173	17	4	-5.0	2	1	2	-2.47718383311604	0								1	Cambodia	CB	CB		13	105	CB	4	Rangsit, Pathum Thani, Thailand	TH	TH39	26812	13.9833	100.617	-3244343	20250909090000	https://www.manilatimes.net/2025/09/09/news/thai-top-court-orders-ex-pm-thaksin-jailed-for-one-year/2181194
1262079103	20250909	202509	2025	2025.6822											THAGOV	THAILAND	THA					GOV			1	043	043	04	1	2.8	3	1	3	1.72413793103448	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250909090000	https://www.bloomberg.com/news/articles/2025-09-09/new-thai-premier-discloses-124-million-assets-including-jets
1262079104	20250909	202509	2025	2025.6822											TUN	TUNISIA	TUN								0	014	014	01	1	0.0	1	1	1	-2.56776034236804	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262079105	20250909	202509	2025	2025.6822											TUN	TUNISIA	TUN								0	014	014	01	1	0.0	3	1	3	-2.56776034236804	0								4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
1262079106	20250909	202509	2025	2025.6822											TUN	TUNISIA	TUN								0	014	014	01	1	0.0	1	1	1	-2.56776034236804	0								4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	4	Sidi Bou Said, Nabul, Tunisia	TS	TS19	39399	36.9133	10.9433	217301	20250909090000	https://www.dw.com/en/middle-east-updates-panic-as-residents-flee-gaza-city/live-73926637
