1262486935	20250911	202509	2025	2025.6877	GOV	SECRETARY OF STATE						GOV			KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	2	1	2	-3.76432078559739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250911033000	https://gasiantimes.com/metro-asian-news/2025/09/10/repatriation-flight-for-detained-korean-workers-in-georgia-is-unexpectedly-canceled/
1262486936	20250911	202509	2025	2025.6877	GOV	SECRETARY OF STATE						GOV			KORGOV	SOUTH KOREA	KOR					GOV			1	040	040	04	1	1.0	2	1	2	-3.76432078559739	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250911033000	https://gasiantimes.com/metro-asian-news/2025/09/10/repatriation-flight-for-detained-korean-workers-in-georgia-is-unexpectedly-canceled/
1262486937	20250911	202509	2025	2025.6877	GOV	SECRETARY OF STATE						GOV			KORGOV	SOUTH KOREAN	KOR					GOV			1	040	040	04	1	1.0	4	1	4	-3.76432078559739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250911033000	https://gasiantimes.com/metro-asian-news/2025/09/10/repatriation-flight-for-detained-korean-workers-in-georgia-is-unexpectedly-canceled/
1262486938	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			LCA	SAINT LUCIA	LCA								0	046	046	04	1	7.0	3	1	3	-2.96774193548387	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20250911033000	https://punchng.com/tinubu-macron-have-lunch-amid-france-political-tension/
1262486939	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-6.4476131432114	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486940	20250911	202509	2025	2025.6877	GOV	MINIST OF FINANCE						GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	0.88300220750552	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	20250911033000	https://punchng.com/reps-grill-edun-bagudu-over-2024-25-budget-delays/
1262486941	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	0241	024	02	1	-0.3	1	1	1	-6.4476131432114	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486942	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	030	030	03	1	4.0	2	1	2	-6.4476131432114	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486943	20250911	202509	2025	2025.6877	GOV	NATIONAL ELECTORAL COMMISSION						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	4	1	4	-2.66828380836871	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://punchng.com/2027-police-inec-move-against-early-campaigns/
1262486944	20250911	202509	2025	2025.6877	GOV	DIRECTOR GENERAL OF CIVIL AVIATION						GOV			NGA	NIGERIA	NGA								0	111	111	11	3	-2.0	4	1	4	-2.65625	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://punchng.com/blacklist-unruly-passengers-ncaa-directs-domestic-airlines/
1262486945	20250911	202509	2025	2025.6877	GOV	GOVERNMENT						GOV			NGA	KATSINA	NGA								1	112	112	11	3	-2.0	3	1	3	-8.79396984924622	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://punchng.com/fg-arraigns-two-ansaru-terrorist-commanders-today/
1262486946	20250911	202509	2025	2025.6877	GOV	GOVERNMENT						GOV			NGA	KATSINA	NGA								1	112	112	11	3	-2.0	1	1	1	-8.79396984924622	4	Mamuda, Gombe, Nigeria	NI	NI55	191090	10.8237	11.2971	-2018841	4	Mamuda, Gombe, Nigeria	NI	NI55	191090	10.8237	11.2971	-2018841	4	Mamuda, Gombe, Nigeria	NI	NI55	191090	10.8237	11.2971	-2018841	20250911033000	https://punchng.com/fg-arraigns-two-ansaru-terrorist-commanders-today/
1262486947	20250911	202509	2025	2025.6877	GOV	NATIONAL ELECTORAL COMMISSION						GOV			NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	4	1	4	-2.66828380836871	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://punchng.com/2027-police-inec-move-against-early-campaigns/
1262486948	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	10	1	10	-1.5625	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250911033000	https://punchng.com/nupeng-reopens-fuel-depots-after-dangote-agreement/
1262486949	20250911	202509	2025	2025.6877	GOV	CIVIL SERVANT						GOV			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	8	1	8	-11.2627986348123	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20250911033000	https://punchng.com/otu-criver-adc-clash-over-pvc-mop-up-claim/
1262486950	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-6.4476131432114	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486951	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			NGAGOV	NIGERIA	NGA					GOV			0	0241	024	02	1	-0.3	1	1	1	-6.4476131432114	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486952	20250911	202509	2025	2025.6877	GOV	GOVERNMENT						GOV			NGAMIL	NIGERIAN	NGA					MIL			0	020	020	02	1	3.0	1	1	1	-8.79396984924622	4	New Bussa, Niger, Nigeria	NI	NI31	22940	9.88333	4.51667	-2020685	4	New Bussa, Niger, Nigeria	NI	NI31	22940	9.88333	4.51667	-2020685	1	Mali	ML	ML		17	-4	ML	20250911033000	https://punchng.com/fg-arraigns-two-ansaru-terrorist-commanders-today/
1262486953	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			NGAMIL	NIGERIA	NGA					MIL			0	190	190	19	4	-10.0	4	1	4	-6.4476131432114	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486954	20250911	202509	2025	2025.6877	GOV	GOVERNMENT						GOV			NZL	AOTEAROA	NZL								1	180	180	18	4	-9.0	5	1	5	-1.18203309692671	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250911033000	https://www.scoop.co.nz/stories/PO2509/S00065/government-attacks-on-maori-flow-on-to-wananga.htm
1262486955	20250911	202509	2025	2025.6877	GOV	MINIST						GOV			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	10	1	10	2.66875981161696	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250911033000	https://www.foodnavigator-asia.com/Article/2025/09/11/south-korea-targets-saudi-arabia-for-k-food-export-growth/
1262486956	20250911	202509	2025	2025.6877	GOV	MINISTRY						GOV			SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	10	1	10	2.66875981161696	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250911033000	https://www.foodnavigator-asia.com/Article/2025/09/11/south-korea-targets-saudi-arabia-for-k-food-export-growth/
1262486957	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			UAF	TERRORIST						UAF			0	180	180	18	4	-9.0	6	1	6	-6.4476131432114	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486958	20250911	202509	2025	2025.6877	GOV	GOVERNOR						GOV			UAF	TERRORIST						UAF			0	180	180	18	4	-9.0	2	1	2	-6.4476131432114	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250911033000	https://tribuneonlineng.com/re-who-wants-governor-dauda-lawal-to-resign/
1262486959	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	1.61725067385445	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250911033000	https://www.silive.com/news/2025/09/hundreds-gather-at-staten-islands-angels-circle-to-mark-24th-anniversary-of-911.html
1262486960	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	8.16326530612245	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250911033000	https://www.hotelnewsresource.com/article138026.html
1262486961	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	033	033	03	1	5.2	1	1	1	4.46685878962536	3	Hampton University, Virginia, United States	US	USVA	VA650	37.023	-76.3334	1478719	3	Hampton University, Virginia, United States	US	USVA		37.023	-76.3334	1478719	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	20250911033000	https://www.washingtoninformer.com/smith-leadership-economic-justice-virginia-union/
1262486962	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	033	033	03	1	5.2	1	1	1	4.46685878962536	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Hampton University, Virginia, United States	US	USVA		37.023	-76.3334	1478719	20250911033000	https://www.washingtoninformer.com/smith-leadership-economic-justice-virginia-union/
1262486963	20250911	202509	2025	2025.6877	GOV	KING						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.46685878962536	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250911033000	https://www.washingtoninformer.com/smith-leadership-economic-justice-virginia-union/
1262486964	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	042	042	04	1	1.9	4	1	4	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250911033000	https://www.ktre.com/2025/09/11/east-texas-voter-registrar-training-hosted-by-lufkin-naacp-vice-president/
1262486965	20250911	202509	2025	2025.6877	GOV	TRADE MINIST						GOV			USA	AMERICAN	USA								1	050	050	05	1	3.5	3	1	3	-1.8796992481203	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911033000	https://www.biometricupdate.com/202509/new-uk-tech-secretary-takes-over-major-online-safety-initiatives
1262486966	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	051	051	05	1	3.4	3	1	3	-3.68589743589743	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250911033000	https://www.dailysignal.com/2025/09/10/the-best-of-america-trump-addresses-americans-for-the-first-time-since-charlie-kirks-assassination/
1262486967	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	1	1	1	-2.19966159052453	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911033000	https://rollcall.com/2025/09/10/liberation-day-house-oversight-panel-spars-over-dc-future/
1262486968	20250911	202509	2025	2025.6877	GOV	TRADE MINIST						GOV			USABUS	AMERICAN	USA					BUS			1	050	050	05	1	3.5	3	1	3	-1.8796992481203	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250911033000	https://www.biometricupdate.com/202509/new-uk-tech-secretary-takes-over-major-online-safety-initiatives
1262486969	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USACVL	TEXAS	USA					CVL			1	042	042	04	1	1.9	6	1	6	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250911033000	https://www.ktre.com/2025/09/11/east-texas-voter-registrar-training-hosted-by-lufkin-naacp-vice-president/
1262486970	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USAEDU	UTAH	USA					EDU			1	130	130	13	3	-4.4	6	1	6	-9.375	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250911033000	https://sunraysiadaily.com.au/news/2025/09/11/us-conservative-voice-charlie-kirk-dies-after-shooting/
1262486971	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	8	1	8	-2.46305418719212	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250911033000	https://www.moneycontrol.com/world/freedom-of-press-at-its-lowest-in-50-years-study-article-13537516.html
1262486972	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			VAT	VATICAN	VAT								0	042	042	04	1	1.9	1	1	1	-2.96774193548387	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250911033000	https://punchng.com/tinubu-macron-have-lunch-amid-france-political-tension/
1262486973	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			VAT	VATICAN	VAT								0	042	042	04	1	1.9	1	1	1	-2.96774193548387	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250911033000	https://punchng.com/tinubu-macron-have-lunch-amid-france-political-tension/
1262486974	20250911	202509	2025	2025.6877	GOV	PRESIDENT						GOV			VAT	VATICAN	VAT								0	042	042	04	1	1.9	3	1	3	-2.96774193548387	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250911033000	https://punchng.com/tinubu-macron-have-lunch-amid-france-political-tension/
1262486975	20250911	202509	2025	2025.6877	GOVAGR	AGRICULTURE MINIST						GOV	AGR												1	013	013	01	1	0.4	5	1	5	4.15384615384615	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20250911033000	http://www.fnbnews.com/Top-News/new-gst-rates-a-boon-for-agriculture-and-farmers-prosperity-84744
1262486976	20250911	202509	2025	2025.6877	GOVEDU	KING						GOV	EDU		GBREDU	LONDON	GBR					EDU			0	130	130	13	3	-4.4	3	1	3	-3.49554489376285	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250911033000	https://www.politico.eu/article/russia-drones-poland-airspace-war-defense-fighter-jets-nato-donald-trump/
1262486977	20250911	202509	2025	2025.6877	GOVEDU	GOVERNMENT						GOV	EDU		GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	4	1	4	-1.71428571428571	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250911033000	https://news.webindia123.com/news/Articles/India/20250911/4359884.html
1262486978	20250911	202509	2025	2025.6877	GOVEDU	GOVERNMENT						GOV	EDU		GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	4	1	4	-1.71428571428571	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250911033000	https://news.webindia123.com/news/Articles/India/20250911/4359884.html
1262486979	20250911	202509	2025	2025.6877	GOVEDU	GOVERNMENT						GOV	EDU		IND	CHENNAI	IND								1	042	042	04	1	1.9	14	2	14	-1.70048864616269	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250911033000	http://www.bignewsnetwork.com/news/278567403/annamalai-slams-dmk-for-using-trichy-school-to-host-welfare-camp
1262486980	20250911	202509	2025	2025.6877	GOVHLH	MINIST OF HEALTH						GOV	HLH		NGA	NIGERIA	NGA								0	051	051	05	1	3.4	10	1	10	-5.99377270368448	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://tribuneonlineng.com/suicide-a-self-destructive-act-prowling-on-youths-in-nigeria-prof-taiwo-sheikh/
1262486981	20250911	202509	2025	2025.6877	GOVLEG	TRADE MINIST						GOV	LEG		EUR	EUROPE	EUR								1	042	042	04	1	1.9	3	1	3	2.9082774049217	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250911033000	https://neoskosmos.com/en/2025/09/11/news/community/from-feta-to-prosecco-petition-demands-protection-of-european-food-heritage/
