1264299756	20250921	202509	2025	2025.7151											USA	AMERICAN	USA								0	130	130	13	3	-4.4	6	1	6	-3.80710659898477	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250921024500	https://www.businesstoday.in/nri/visa/story/not-an-annual-fee-white-house-walks-back-100k-h-1b-fee-panic-says-its-one-time-only-for-new-applicants-494982-2025-09-21
1264299757	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.91459074733096	0								3	Dubuque Police Department, Iowa, United States	US	USIA		42.5008	-90.6651	2001199	3	Dubuque Police Department, Iowa, United States	US	USIA		42.5008	-90.6651	2001199	20250921024500	https://kool1079.com/ixp/48/p/thornton-rosa-2025/
1264299758	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.91459074733096	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Dubuque Police Department, Iowa, United States	US	USIA		42.5008	-90.6651	2001199	20250921024500	https://kool1079.com/ixp/48/p/thornton-rosa-2025/
1264299759	20250921	202509	2025	2025.7151											USA	IOWA	USA								0	173	173	17	4	-5.0	1	1	1	-3.91459074733096	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250921024500	https://kool1079.com/ixp/48/p/thornton-rosa-2025/
1264299760	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-3.91459074733096	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250921024500	https://kool1079.com/ixp/48/p/thornton-rosa-2025/
1264299761	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	12	1	6	-5.40540540540541	0								3	Lime Rock Park, Connecticut, United States	US	USCT		41.9268	-73.3843	1932133	3	Lime Rock Park, Connecticut, United States	US	USCT		41.9268	-73.3843	1932133	20250921024500	https://www.fox61.com/article/news/local/litchfield-county/small-plane-crash-lands-in-field-at-lime-rock-park-connecticut/520-5d230613-c470-4426-afb6-9c1685c18acb
1264299762	20250921	202509	2025	2025.7151											USACOP	NEW YORK CITY	USA					COP			1	153	153	15	4	-7.2	10	1	10	2.67379679144385	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250921024500	https://kxkx.com/ixp/462/p/patmos-hosting-robot-security/
1264299763	20250921	202509	2025	2025.7151											USACVL	COLORADO	USA					CVL			0	020	020	02	1	3.0	6	1	6	-3.52112676056338	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250921024500	https://95rockfm.com/ixp/48/p/safe-to-shower-during-thunderstorm/
1264299764	20250921	202509	2025	2025.7151											USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	8	2	8	3.59956826767404	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250921024500	https://www.winnipegfreepress.com/world/2025/09/20/trump-says-he-will-award-the-presidential-medal-of-freedom-to-ben-carson
1264299765	20250921	202509	2025	2025.7151											USAHLH	COLORADO	USA					HLH			1	042	042	04	1	1.9	3	1	3	-3.21761219305673	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250921024500	https://www.canoncitydailyrecord.com/2025/09/20/colorado-medicaid-family-caregivers-disability/
1264299766	20250921	202509	2025	2025.7151											USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	4	1	4	-5.03597122302159	0								3	Glenwood Springs, Colorado, United States	US	USCO		39.5505	-107.325	204659	3	Garfield County, Colorado, United States	US	USCO		39.55	-107.834	198138	20250921024500	https://www.canoncitydailyrecord.com/2025/09/20/glenwood-caverns-wrongful-death-lawsuit/
1264299767	20250921	202509	2025	2025.7151											VNMGOV	VIETNAMESE	VNM					GOV			1	043	043	04	1	2.8	1	1	1	2.84090909090909	0								4	Hoai Trung, Ninh Thu?n, Vietnam, Republic Of	VM	VM60	74169	11.5833	108.9	-3730615	4	Hoai Trung, Ninh Thu?n, Vietnam, Republic Of	VM	VM60	74169	11.5833	108.9	-3730615	20250921024500	https://en.vietnamplus.vn/state-president-leaves-for-unga-80s-general-debate-post326922.vnp
1264299768	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG																		1	036	036	03	1	4.0	10	2	10	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299769	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	120	120	12	3	-4.0	4	2	4	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299770	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	043	043	04	1	2.8	20	2	20	-3.7280701754386	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299771	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								MIL	MILITARY						MIL			0	120	120	12	3	-4.0	20	2	20	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299772	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								USA	WASHINGTON	USA								0	010	010	01	1	0.0	8	2	8	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299773	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	2	2	-3.7280701754386	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299774	20250921	202509	2025	2025.7151	AFG	KABUL	AFG								USA	WASHINGTON	USA								1	030	030	03	1	4.0	12	2	12	-3.7280701754386	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299775	20250921	202509	2025	2025.7151	AFG	KABUL	AFG								USA	WASHINGTON	USA								1	051	051	05	1	3.4	20	2	20	-3.7280701754386	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299776	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								USA	WASHINGTON	USA								0	190	190	19	4	-10.0	6	2	6	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299777	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	2	2	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299778	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	2	2	-3.7280701754386	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299779	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								USAMED	WALL STREET JOURNAL	USA					MED			1	046	046	04	1	7.0	4	2	4	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299780	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG								USAMED	WALL STREET JOURNAL	USA					MED			1	046	046	04	1	7.0	4	2	4	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299781	20250921	202509	2025	2025.7151	AFGGOV	AFGHAN	AFG					GOV			USAMED	WALL STREET JOURNAL	USA					MED			1	046	046	04	1	7.0	8	2	8	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299782	20250921	202509	2025	2025.7151	AFGGOV	AFGHANISTAN	AFG					GOV			USAMED	WALL STREET JOURNAL	USA					MED			1	046	046	04	1	7.0	4	2	4	-3.7280701754386	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921024500	http://www.bignewsnetwork.com/news/278590691/does-us-army-return-to-afghanistan-realistic
1264299783	20250921	202509	2025	2025.7151	AGR	FARMER						AGR			SPY	INTELLIGENCE						SPY			0	020	020	02	1	3.0	10	1	10	-3.91459074733096	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250921024500	https://kool1079.com/ixp/48/p/thornton-rosa-2025/
1264299784	20250921	202509	2025	2025.7151	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	0.28790786948177	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250921024500	https://www.eurasiareview.com/21092025-like-talking-on-the-telephone-quantum-computing-engineers-get-atoms-chatting-long-distance/
1264299785	20250921	202509	2025	2025.7151	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	12	1	6	-5.43840177580466	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250921024500	https://www.dailymail.co.uk/news/article-15118493/Aussie-Byron-Haddow-missing-heart-body-Bali.html
1264299786	20250921	202509	2025	2025.7151	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	-5.43840177580466	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20250921024500	https://www.dailymail.co.uk/news/article-15118493/Aussie-Byron-Haddow-missing-heart-body-Bali.html
1264299787	20250921	202509	2025	2025.7151	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	4	1	4	-5.43840177580466	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20250921024500	https://www.dailymail.co.uk/news/article-15118493/Aussie-Byron-Haddow-missing-heart-body-Bali.html
1264299788	20250921	202509	2025	2025.7151	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	-5.43840177580466	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20250921024500	https://www.dailymail.co.uk/news/article-15118493/Aussie-Byron-Haddow-missing-heart-body-Bali.html
1264299789	20250921	202509	2025	2025.7151	AUS	AUSTRALIA	AUS																		0	084	084	08	2	7.0	4	1	4	-5.43840177580466	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20250921024500	https://www.dailymail.co.uk/news/article-15118493/Aussie-Byron-Haddow-missing-heart-body-Bali.html
1264299790	20250921	202509	2025	2025.7151	AUS	BRISBANE	AUS																		1	172	172	17	4	-5.0	10	1	10	2.60707635009311	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250921024500	https://www.smh.com.au/national/queensland/bec-mac-wants-to-wake-up-the-world-s-earliest-rising-city-20250918-p5mw2y.html
1264299791	20250921	202509	2025	2025.7151	AUS	AUSSIE	AUS								IDN	INDONESIA	IDN								1	084	084	08	2	7.0	2	1	2	-5.43840177580466	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20250921024500	https://www.dailymail.co.uk/news/article-15118493/Aussie-Byron-Haddow-missing-heart-body-Bali.html
1264299792	20250921	202509	2025	2025.7151	AZE	BAKU	AZE																		1	110	110	11	3	-2.0	8	1	8	4.375	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250921024500	http://www.bignewsnetwork.com/news/278590746/formula-1-extends-azerbaijan-grand-prix-deal-through-2030
1264299793	20250921	202509	2025	2025.7151	BUS	COMPANY						BUS													0	010	010	01	1	0.0	3	1	3	1.30480167014614	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	0								3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20250921024500	https://highlandcountypress.com/news/commissioners-review-renovation-plans-county-buildings
1264299794	20250921	202509	2025	2025.7151	BUS	INDUSTRY						BUS													0	030	030	03	1	4.0	12	1	12	-0.62353858144973	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250921024500	https://home.nzcity.co.nz/news/article.aspx?id=430567&fm=psp,tst
1264299795	20250921	202509	2025	2025.7151	BUS	ENTREPRENEUR						BUS													1	036	036	03	1	4.0	2	1	2	4.7887323943662	4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	0								4	Kampung Bakong, Kedah, Malaysia	MY	MY02	37354	5.70427	100.793	10255403	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264299796	20250921	202509	2025	2025.7151	BUS	AEROSPACE						BUS													1	040	040	04	1	1.0	10	1	10	4.10958904109589	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250921024500	https://www.investors.com/stock-lists/ibd-big-cap-20/celestica-cls-stock-flat-base-buy-point/
1264299797	20250921	202509	2025	2025.7151	BUS	CORPORATION						BUS													0	051	051	05	1	3.4	3	1	3	2.74170274170274	4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	0								4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	20250921024500	https://economictimes.indiatimes.com/magazines/panache/rs-50000-crore-man-urges-it-workers-not-to-be-saddened-by-uss-h-1b-visa-rule-do-not-live-in-fear/articleshow/124023192.cms
1264299798	20250921	202509	2025	2025.7151	BUS	BANK						BUS													0	071	071	07	2	7.4	1	1	1	1.32450331125827	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250921024500	https://economictimes.indiatimes.com/tech/information-tech/rising-paywall-may-push-more-us-jobs-to-indian-shores/articleshow/124018282.cms
1264299799	20250921	202509	2025	2025.7151	BUS	COMPANY						BUS													1	141	141	14	3	-6.5	5	1	5	0	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250921024500	https://finance.yahoo.com/news/ondas-holdings-inc-onds-bull-200205585.html
1264299800	20250921	202509	2025	2025.7151	BUS	BANK						BUS			IND	BHARAT	IND								0	071	071	07	2	7.4	4	1	4	-0.81053698074975	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://economictimes.indiatimes.com/nri/work/from-shock-to-scramble-how-a-100000-h-1b-fee-rattled-us-big-tech-for-24-hours/articleshow/124023234.cms
1264299801	20250921	202509	2025	2025.7151	BUS	BANK						BUS			IND	BHARAT	IND								0	071	071	07	2	7.4	4	1	4	1.32450331125827	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250921024500	https://economictimes.indiatimes.com/tech/information-tech/rising-paywall-may-push-more-us-jobs-to-indian-shores/articleshow/124018282.cms
1264299802	20250921	202509	2025	2025.7151	BUS	BANK						BUS			IND	BHARAT	IND								0	071	071	07	2	7.4	4	1	4	4.42359249329758	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250921024500	https://economictimes.indiatimes.com/nri/migrate/us-commerce-secretary-says-trumps-gold-card-visa-program-officially-live/articleshow/124023167.cms
