1265688394	20250928	202509	2025	2025.7342	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.70754716981132	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250928164500	https://redstate.com/smoosieq/2025/09/28/fbi-director-patel-adds-some-clarity-to-role-of-agents-present-on-j6-highlights-remaining-questions-n2194487
1265688395	20250928	202509	2025	2025.7342	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-6.93069306930694	3	Yacht Basin, North Carolina, United States	US	USNC	NC031	34.7227	-76.7038	997674	3	Yacht Basin, North Carolina, United States	US	USNC		34.7227	-76.7038	997674	3	Yacht Basin, North Carolina, United States	US	USNC		34.7227	-76.7038	997674	20250928164500	https://abcnews4.com/newsletter-daily/north-carolina-shooting-suspect-fish-company-injuries-three-dead-yacht-basin-fired-restaurant
1265688396	20250928	202509	2025	2025.7342	COPGOV	DEPUTY						COP	GOV												0	110	110	11	3	-2.0	1	1	1	-8.17490494296575	1	Russia	RS	RS		60	100	RS	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250928164500	https://www.nzherald.co.nz/world/us-president-overruled-prosecutors-and-has-publicly-criticised-the-former-fbi-director/UZS2TRNOMRFTHGXYY6L5W2F5PA/
1265688397	20250928	202509	2025	2025.7342	COPGOV	DEPUTY						COP	GOV												0	110	110	11	3	-2.0	4	1	4	-8.17490494296575	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250928164500	https://www.nzherald.co.nz/world/us-president-overruled-prosecutors-and-has-publicly-criticised-the-former-fbi-director/UZS2TRNOMRFTHGXYY6L5W2F5PA/
1265688398	20250928	202509	2025	2025.7342	CRM	CRIMINAL						CRM													0	084	084	08	2	7.0	1	1	1	-8.38323353293416	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250928164500	https://www.phillyvoice.com/what-is-cashless-bail-trump-executive-order/
1265688399	20250928	202509	2025	2025.7342	CRM	CRIMINAL						CRM													0	084	084	08	2	7.0	4	1	4	-8.38323353293416	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250928164500	https://www.phillyvoice.com/what-is-cashless-bail-trump-executive-order/
1265688400	20250928	202509	2025	2025.7342	CRM	CRIMINAL						CRM													0	111	111	11	3	-2.0	6	1	6	-8.17490494296575	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250928164500	https://www.nzherald.co.nz/world/us-president-overruled-prosecutors-and-has-publicly-criticised-the-former-fbi-director/UZS2TRNOMRFTHGXYY6L5W2F5PA/
1265688401	20250928	202509	2025	2025.7342	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	1	1	1	-8.38323353293416	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250928164500	https://www.phillyvoice.com/what-is-cashless-bail-trump-executive-order/
1265688402	20250928	202509	2025	2025.7342	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	4	1	4	-8.38323353293416	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250928164500	https://www.phillyvoice.com/what-is-cashless-bail-trump-executive-order/
1265688403	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	5	1	5	-1.26315789473684	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20250928164500	https://www.theguardian.com/australia-news/2025/sep/29/as-melbournes-public-housing-high-rise-towers-await-demolition-some-residents-hold-out-against-relocation
1265688404	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	8	1	8	-2.46575342465754	4	Tempsford, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.15	-0.3	-2609549	0								4	Tempsford, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.15	-0.3	-2609549	20250928164500	https://www.express.co.uk/news/politics/2114472/fury-starmer-accused-ruining-historic
1265688405	20250928	202509	2025	2025.7342	CVL	SCIENTIST						CVL													0	013	013	01	1	0.4	5	1	5	0.5738880918221	4	Port Phillip Bay, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	0								4	Port Phillip Bay, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	20250928164500	https://www.theguardian.com/environment/2025/sep/29/fairy-terns-returning-to-port-phillip-bay-floating-nests-decoys
1265688406	20250928	202509	2025	2025.7342	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-0.12755102040817	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250928164500	https://nypost.com/2025/09/28/opinion/if-you-dont-bother-to-vote-you-cant-complain-about-mayor-mamdani/
1265688407	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	29	3	26	-4.02217876619985	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	0								3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250928164500	https://www.oregonlive.com/nation/2025/09/active-shooter-reported-at-michigan-church-with-multiple-victims.html
1265688408	20250928	202509	2025	2025.7342	CVL	CITIZEN						CVL													1	030	030	03	1	4.0	5	1	5	-3.84615384615385	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://timesofmalta.com/article/this-alex-borg-new-shadow-cabinet.1116970
1265688409	20250928	202509	2025	2025.7342	CVL	CITIZEN						CVL													1	040	040	04	1	1.0	5	1	5	-3.84615384615385	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20250928164500	https://timesofmalta.com/article/this-alex-borg-new-shadow-cabinet.1116970
1265688410	20250928	202509	2025	2025.7342	CVL	NEIGHBORHOOD						CVL													1	043	043	04	1	2.8	10	1	10	-3.45963756177924	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250928164500	https://www.theadvocate.com/curious_louisiana/history-of-lake-pontchartrain-seawall/article_c12b3d58-67b6-5556-94c7-5792a234e170.html
1265688411	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL													1	043	043	04	1	2.8	6	1	6	2.13903743315508	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250928164500	https://azdailysun.com/news/local/building-bridges-not-walls-national-good-neighbor-day-fosters-flagstaff-community/article_c9551460-4f11-46b2-97fb-b493378a997b.html
1265688412	20250928	202509	2025	2025.7342	CVL	CIVIL SOCIETY						CVL													1	046	046	04	1	7.0	5	1	5	0.71428571428572	4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	0								4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	20250928164500	https://morungexpress.com/the-zunheboto-resolution-towards-a-roadmap-of-action
1265688413	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL													0	046	046	04	1	7.0	6	1	6	-1.79738562091504	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	0								5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20250928164500	https://morungexpress.com/what-has-gone-wrong-in-history
1265688414	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL													0	046	046	04	1	7.0	4	1	4	-1.79738562091504	4	Longri, Sichuan, China	CH	CH32	13271	32.5098	102.454	10405395	0								4	Longri, Sichuan, China	CH	CH32	13271	32.5098	102.454	10405395	20250928164500	https://morungexpress.com/what-has-gone-wrong-in-history
1265688415	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	1	1	1	0.78125	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250928164500	https://wbckfm.com/ixp/691/p/lost-town-of-lum/
1265688416	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL													0	070	070	07	2	7.0	4	1	4	1.06609808102345	3	Winterport, Maine, United States	US	USME	ME027	44.6379	-68.845	578607	0								3	Winterport, Maine, United States	US	USME	ME027	44.6379	-68.845	578607	20250928164500	https://www.pressherald.com/2025/09/28/maines-food-pantries-stare-down-volunteer-shortage-while-anticipating-cuts/
1265688417	20250928	202509	2025	2025.7342	CVL	COMMUNITY						CVL													0	114	114	11	3	-2.0	2	1	2	-3.61635220125787	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250928164500	https://www.silive.com/news/2025/09/constant-noise-becoming-a-true-destroyer-of-staten-islands-quality-of-life.html
1265688418	20250928	202509	2025	2025.7342	CVL	VOTER						CVL													1	120	120	12	3	-4.0	20	1	20	-3.90664254848759	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250928164500	https://twitchy.com/samj/2025/09/28/portland-ice-facility-wyden-looks-dumb-now-n2419634
1265688419	20250928	202509	2025	2025.7342	CVL	VOTER						CVL													0	130	130	13	3	-4.4	2	1	2	-2.16346153846154	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265688420	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL													0	192	192	19	4	-9.5	10	1	10	-1.26315789473684	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250928164500	https://www.theguardian.com/australia-news/2025/sep/29/as-melbournes-public-housing-high-rise-towers-await-demolition-some-residents-hold-out-against-relocation
1265688421	20250928	202509	2025	2025.7342	CVL	HUNTER						CVL													1	192	192	19	4	-9.5	3	1	3	-2.24252491694353	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	0								3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	20250928164500	https://www.silive.com/news/2025/09/take-a-ride-on-the-wild-side-from-the-editor.html
1265688422	20250928	202509	2025	2025.7342	CVL	HUNTER						CVL													1	192	192	19	4	-9.5	7	1	7	-2.24252491694353	3	Grasmere, New York, United States	US	USNY	NY085	40.6043	-74.0871	951533	0								3	Grasmere, New York, United States	US	USNY	NY085	40.6043	-74.0871	951533	20250928164500	https://www.silive.com/news/2025/09/take-a-ride-on-the-wild-side-from-the-editor.html
1265688423	20250928	202509	2025	2025.7342	CVL	CIVIL SOCIETY						CVL			BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	4	1	4	-6.73854447439353	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250928164500	https://www.helsinkitimes.fi/world-int/28037-un-lists-158-companies-tied-to-illegal-israeli-settlements-in-west-bank.html
1265688424	20250928	202509	2025	2025.7342	CVL	CIVIL SOCIETY						CVL			BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	6	1	6	-6.73854447439353	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250928164500	https://www.helsinkitimes.fi/world-int/28037-un-lists-158-companies-tied-to-illegal-israeli-settlements-in-west-bank.html
1265688425	20250928	202509	2025	2025.7342	CVL	VOTER						CVL			BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	2	1	2	-2.16346153846154	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265688426	20250928	202509	2025	2025.7342	CVL	VOTER						CVL			BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	8	1	8	-2.16346153846154	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265688427	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-1.79738562091504	4	Longri, Sichuan, China	CH	CH32	13271	32.5098	102.454	10405395	4	Longri, Sichuan, China	CH	CH32	13271	32.5098	102.454	10405395	4	Longri, Sichuan, China	CH	CH32	13271	32.5098	102.454	10405395	20250928164500	https://morungexpress.com/what-has-gone-wrong-in-history
1265688428	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL			COP	POLICE						COP			0	020	020	02	1	3.0	5	1	5	-4.79041916167665	3	Grand Blanc, Michigan, United States	US	USMI	MI049	42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	3	Grand Blanc, Michigan, United States	US	USMI		42.9275	-83.63	627081	20250928164500	https://nypost.com/2025/09/28/us-news/michigan-mormon-church-on-fire-as-multiple-victims-reported-in-mass-shooting-police/
1265688429	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-2.46575342465754	4	Tempsford, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.15	-0.3	-2609549	4	Tempsford, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.15	-0.3	-2609549	4	Tempsford, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.15	-0.3	-2609549	20250928164500	https://www.express.co.uk/news/politics/2114472/fury-starmer-accused-ruining-historic
1265688430	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-2.46575342465754	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250928164500	https://www.express.co.uk/news/politics/2114472/fury-starmer-accused-ruining-historic
1265688431	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-2.46575342465754	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20250928164500	https://www.express.co.uk/news/politics/2114472/fury-starmer-accused-ruining-historic
1265688432	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	5	1	5	-1.26315789473684	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	20250928164500	https://www.theguardian.com/australia-news/2025/sep/29/as-melbournes-public-housing-high-rise-towers-await-demolition-some-residents-hold-out-against-relocation
1265688433	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	1	1	1	-4.25531914893617	4	Paranda, Uttaranchal, India	IN	IN39	17910	29.9311	78.5033	6241260	4	Jalna, Maharashtra, India	IN	IN16	70182	19.8333	75.8833	-2098154	4	Jalna, Maharashtra, India	IN	IN16	70182	19.8333	75.8833	-2098154	20250928164500	https://www.tribuneindia.com/news/india/over-11500-evacuated-in-marathwada-amid-heavy-rain-2-killed-in-dharshiv/
1265688434	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	3	1	3	-4.25531914893617	4	Paranda, Uttaranchal, India	IN	IN39	17910	29.9311	78.5033	6241260	4	Paranda, Uttaranchal, India	IN	IN39	17910	29.9311	78.5033	6241260	4	Harsul, Maharashtra, India	IN	IN16	70187	20.1833	77.6667	-2097272	20250928164500	https://www.tribuneindia.com/news/india/over-11500-evacuated-in-marathwada-amid-heavy-rain-2-killed-in-dharshiv/
1265688435	20250928	202509	2025	2025.7342	CVL	RESIDENTS						CVL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	1	1	1	-4.25531914893617	4	Paranda, Uttaranchal, India	IN	IN39	17910	29.9311	78.5033	6241260	4	Paranda, Uttaranchal, India	IN	IN39	17910	29.9311	78.5033	6241260	4	Jalna, Maharashtra, India	IN	IN16	70182	19.8333	75.8833	-2098154	20250928164500	https://www.tribuneindia.com/news/india/over-11500-evacuated-in-marathwada-amid-heavy-rain-2-killed-in-dharshiv/
1265688436	20250928	202509	2025	2025.7342	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	0.35087719298246	1		RB	RB				RB	1		RB	RB				RB	1	Kosovo	KV	KV		42.583333	21	KV	20250928164500	https://www.gazetaexpress.com/en/Constitutional-equality-could-lead-the-country-to-extraordinary-elections/
1265688437	20250928	202509	2025	2025.7342	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	7	1	7	0.35087719298246	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20250928164500	https://www.gazetaexpress.com/en/Constitutional-equality-could-lead-the-country-to-extraordinary-elections/
1265688438	20250928	202509	2025	2025.7342	CVL	VOTER						CVL			GOV	GOVERNOR						GOV			0	112	112	11	3	-2.0	2	1	2	-2.16346153846154	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265688439	20250928	202509	2025	2025.7342	CVL	VOTER						CVL			GOV	GOVERNOR						GOV			0	112	112	11	3	-2.0	8	1	8	-2.16346153846154	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250928164500	https://www.phillyvoice.com/new-jersey-governors-race-new-poll/
1265688440	20250928	202509	2025	2025.7342	CVL	CITIZEN						CVL			GOV	GOVERNMENT						GOV			1	161	161	16	4	-4.0	10	1	10	-0.8298755186722	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250928164500	https://www.themorningsun.com/2025/09/28/social-security-discussion-scheduled-for-october-1/
1265688441	20250928	202509	2025	2025.7342	CVL	VILLAGE						CVL			IND	SRINAGAR	IND								1	190	190	19	4	-10.0	10	1	10	-3.65853658536585	0								0								0								20250928164500	https://kashmirlife.net/8-year-old-boy-crushed-to-death-by-tractor-in-budgam-407179/
1265688442	20250928	202509	2025	2025.7342	CVL	CIVILIAN						CVL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-4.0880503144654	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250928164500	https://www.arabnews.com/node/2617077/world
1265688443	20250928	202509	2025	2025.7342	CVL	CIVILIAN						CVL			PSE	GAZA	PSE								1	042	042	04	1	1.9	1	1	1	-4.0880503144654	1	Italy	IT	IT		42.833333	12.833333	IT	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250928164500	https://www.arabnews.com/node/2617077/world
1265688444	20250928	202509	2025	2025.7342	CVL	CIVILIAN						CVL			PSE	GAZA	PSE								1	042	042	04	1	1.9	2	1	2	-4.0880503144654	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250928164500	https://www.arabnews.com/node/2617077/world
