1263364678	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	8	1	4	3.69668246445498	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364679	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	8	1	4	-8.21643286573142	3	Canyon Lake, California, United States	US	USCA	CA065	33.685	-117.273	1668254	0								3	Canyon Lake, California, United States	US	USCA		33.685	-117.273	1668254	20250916054500	http://www.rightspeak.net/2025/09/kaysville-man-sentenced-for-stealing.html
1263364680	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	2	3.69668246445498	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364681	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-5.28455284552845	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250916054500	https://timesofindia.indiatimes.com/world/us/governor-didnt-ask-donald-trump-explains-why-flags-stayed-up-after-minnesota-lawmakers-murders-blame-put-on-tim-walz/articleshow/123912688.cms
1263364682	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-9.64630225080381	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20250916054500	https://www.al.com/politics/2025/09/tuberville-fire-university-of-alabama-professor-who-called-charlie-kirks-murder-right-on-right-violence.html
1263364683	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	2	3.69668246445498	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364684	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-2.50855188141391	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250916054500	https://www.krem.com/article/news/nation-world/washington-dc-emergency-order-expiring-house-debates-new-limits/507-7b2afe2d-7f77-4497-ad0d-6a60126c40f6
1263364685	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	5.5	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250916054500	https://www.news18.com/photogallery/movies/bollywood/disha-patani-grabs-eyeballs-in-sexy-backless-slip-dress-at-nyfw-2025-ws-l-9574726.html
1263364686	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	2	3.69668246445498	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364687	20250916	202509	2025	2025.7014	USA	NEW YORK CITY	USA																		1	042	042	04	1	1.9	6	1	6	-0.46168051708218	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250916054500	http://www.rightspeak.net/2025/09/mamdani-and-muslim-invasion-of-new-york.html
1263364688	20250916	202509	2025	2025.7014	USA	NEW YORK	USA																		1	042	042	04	1	1.9	2	1	2	-0.46168051708218	1	Israel	IS	IS		31.5	34.75	IS	0								1	Pakistan	PK	PK		30	70	PK	20250916054500	http://www.rightspeak.net/2025/09/mamdani-and-muslim-invasion-of-new-york.html
1263364689	20250916	202509	2025	2025.7014	USA	NEW YORK	USA																		1	042	042	04	1	1.9	2	1	2	-0.46168051708218	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250916054500	http://www.rightspeak.net/2025/09/mamdani-and-muslim-invasion-of-new-york.html
1263364690	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	0.37986704653372	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	0								3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	20250916054500	https://www.thestar.com.my/lifestyle/living/2025/09/16/alaskas-beloved-dip-this-cheesy-dip-is-a-closely-guarded-secret
1263364691	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-4.34782608695653	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250916054500	https://kdhnews.com/news/local/thousands-gather-in-lampasas-to-remember-charlie-kirk/article_0b477cd6-faa0-4a74-9c6e-eda770ef8725.html
1263364692	20250916	202509	2025	2025.7014	USA	CALIFORNIA	USA																		1	043	043	04	1	2.8	8	1	8	6.25931445603577	3	Carmel-By-The-Sea, California, United States	US	USCA	CA053	36.5552	-121.923	1658224	0								3	Carmel-By-The-Sea, California, United States	US	USCA		36.5552	-121.923	1658224	20250916054500	https://www.wmur.com/article/legendary-sandcastle-contest/66116472
1263364693	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA																		0	043	043	04	1	2.8	1	1	1	-4.4343891402715	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250916054500	https://www.kmbc.com/article/kansas-missouri-law-enforcement-ride-fallen-officers-tribute-2025/65917495
1263364694	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	2	2	0.990153608607475	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250916054500	https://www.ibtimes.com/lower-us-tariffs-japan-autos-kick-3783475
1263364695	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.57471264367816	3	North Little Rock, Arkansas, United States	US	USAR	AR119	34.7695	-92.2671	77862	0								3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	20250916054500	https://www.dailymail.co.uk/news/article-15102105/Cop-Tommy-Norman-honored-Biden-domestic-violence.html
1263364696	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.91897654584221	3	Silver Creek, New York, United States	US	USNY	NY013	42.5442	-79.1667	970603	0								3	Silver Creek, New York, United States	US	USNY		42.5442	-79.1667	970603	20250916054500	https://www.post-journal.com/news/local-news/2025/09/stop-22-walk-is-oct-11-at-silver-creek-vfw/
1263364697	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.91897654584221	3	Silver Creek, New York, United States	US	USNY	NY013	42.5442	-79.1667	970603	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916054500	https://www.post-journal.com/news/local-news/2025/09/stop-22-walk-is-oct-11-at-silver-creek-vfw/
1263364698	20250916	202509	2025	2025.7014	USA	NEW HAMPSHIRE	USA																		0	051	051	05	1	3.4	5	1	5	1.08108108108108	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250916054500	https://www.wmur.com/article/nh-proclamation-ceremony-suicide-prevention-month/66114140
1263364699	20250916	202509	2025	2025.7014	USA	THE US	USA																		0	057	057	05	1	8.0	1	1	1	2.48565965583174	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364700	20250916	202509	2025	2025.7014	USA	THE US	USA																		0	057	057	05	1	8.0	4	1	4	2.48565965583174	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364701	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	3	1	3	2.49554367201426	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916054500	https://hudsonreporter.com/entertainment/bad-day-movie-extras-nj/
1263364702	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	10	1	10	-1.1090573012939	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250916054500	https://www.winnipegfreepress.com/business/2025/09/16/missed-payments-by-manitoba-small-businesses-rise
1263364703	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	6	4.34782608695652	3	Santa Ynez, California, United States	US	USCA	CA083	34.6144	-120.08	1661407	0								3	Santa Ynez, California, United States	US	USCA		34.6144	-120.08	1661407	20250916054500	https://santamariatimes.com/news/local/santa-ynez-chumash-awarded-110-000-grant-for-social-services/article_d9064f4d-cad5-4772-8e1e-049b1d8bd229.html
1263364704	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.75949367088607	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250916054500	https://www.timesleaderonline.com/news/local-news/2025/09/advocates-warn-of-consequences-of-health-care-cuts/
1263364705	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-3.60884749708964	3	Idaho Falls, Idaho, United States	US	USID	ID019	43.4666	-112.034	396684	0								3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	20250916054500	https://www.eastidahonews.com/2025/09/two-politicians-in-idahos-early-history-resolved-a-dispute-with-a-gunfight-heres-how-it-played-out/
1263364706	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	1	1	1	1.91897654584221	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Silver Creek, New York, United States	US	USNY		42.5442	-79.1667	970603	20250916054500	https://www.post-journal.com/news/local-news/2025/09/stop-22-walk-is-oct-11-at-silver-creek-vfw/
1263364707	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	0833	083	08	2	5.0	15	1	5	3.69668246445498	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364708	20250916	202509	2025	2025.7014	USA	DALLAS	USA																		1	084	084	08	2	7.0	2	1	2	-13.6540962288686	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364709	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-6.25	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364710	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	15	1	5	3.69668246445498	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364711	20250916	202509	2025	2025.7014	USA	DALLAS	USA																		1	112	112	11	3	-2.0	1	1	1	-13.6540962288686	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								1	Cuba	CU	CU		22	-79.5	CU	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364712	20250916	202509	2025	2025.7014	USA	DALLAS	USA																		1	112	112	11	3	-2.0	1	1	1	-13.6540962288686	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364713	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-6.45994832041344	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250916054500	https://www.indiatimes.com/trending/donald-trump-says-tyler-robinsons-conservative-upbringing-may-have-led-to-charlie-kirks-murder-faces-backlash-for-politicising-crime-670293.html
1263364714	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	1	1	1	0	3	Kalaloch, Washington, United States	US	USWA	WA031	47.6045	-124.372	1521546	0								3	Kalaloch, Washington, United States	US	USWA	WA031	47.6045	-124.372	1521546	20250916054500	https://www.krem.com/article/entertainment/television/programs/washingtons-weirdest-and-most-wonderful-trees/281-7c935156-d344-4b9f-bb92-e3a08e5fad18
1263364715	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	3	1	3	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250916054500	https://www.krem.com/article/entertainment/television/programs/washingtons-weirdest-and-most-wonderful-trees/281-7c935156-d344-4b9f-bb92-e3a08e5fad18
1263364716	20250916	202509	2025	2025.7014	USA	TEXAS	USA																		0	173	173	17	4	-5.0	3	1	3	-13.6540962288686	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364717	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-6.25	3	Capitol Hill, Utah, United States	US	USUT	UT035	40.7844	-111.867	1454256	0								3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364718	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		0	186	186	18	4	-10.0	4	1	4	-6.25	3	Capitol Hill, Utah, United States	US	USUT	UT035	40.7844	-111.867	1454256	0								3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364719	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-6.25	3	Capitol Hill, Utah, United States	US	USUT	UT035	40.7844	-111.867	1454256	0								3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364720	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								BLR	BELARUS	BLR								0	050	050	05	1	3.5	2	1	2	-1.94174757281554	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916054500	https://www.zerohedge.com/military/us-military-officers-surprise-visit-belarus-observe-joint-russian-war-games
1263364721	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								BLR	BELARUS	BLR								0	050	050	05	1	3.5	2	1	2	-1.94174757281554	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916054500	https://www.zerohedge.com/military/us-military-officers-surprise-visit-belarus-observe-joint-russian-war-games
1263364722	20250916	202509	2025	2025.7014	USA	AMERICAN	USA								BLR	BELARUSIAN	BLR								0	051	051	05	1	3.4	1	1	1	-1.94174757281554	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250916054500	https://www.zerohedge.com/military/us-military-officers-surprise-visit-belarus-observe-joint-russian-war-games
1263364723	20250916	202509	2025	2025.7014	USA	AMERICAN	USA								BLR	BELARUSIAN	BLR								0	051	051	05	1	3.4	1	1	1	-1.94174757281554	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20250916054500	https://www.zerohedge.com/military/us-military-officers-surprise-visit-belarus-observe-joint-russian-war-games
1263364724	20250916	202509	2025	2025.7014	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			0	015	015	01	1	0.0	3	1	3	-8.21643286573142	3	Canyon Lake, California, United States	US	USCA	CA065	33.685	-117.273	1668254	3	Canyon Lake, California, United States	US	USCA		33.685	-117.273	1668254	3	Canyon Lake, California, United States	US	USCA		33.685	-117.273	1668254	20250916054500	http://www.rightspeak.net/2025/09/kaysville-man-sentenced-for-stealing.html
1263364725	20250916	202509	2025	2025.7014	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			0	015	015	01	1	0.0	2	1	2	-8.21643286573142	2	California, United States	US	USCA		36.17	-119.746	CA	3	Canyon Lake, California, United States	US	USCA		33.685	-117.273	1668254	2	California, United States	US	USCA		36.17	-119.746	CA	20250916054500	http://www.rightspeak.net/2025/09/kaysville-man-sentenced-for-stealing.html
1263364726	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	061	061	06	2	6.4	1	1	1	0.37986704653372	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250916054500	https://www.thestar.com.my/lifestyle/living/2025/09/16/alaskas-beloved-dip-this-cheesy-dip-is-a-closely-guarded-secret
1263364727	20250916	202509	2025	2025.7014	USA	THE US	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	10	1	10	-0.67114093959732	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916054500	https://www.arabnews.com/node/2615461/media
1263364728	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	046	046	04	1	7.0	1	1	1	-3.29218106995885	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250916054500	https://www.thestar.com.my/business/business-news/2025/09/16/trump039s-trade-war-with-china-in-2025
1263364729	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-3.29218106995885	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.thestar.com.my/business/business-news/2025/09/16/trump039s-trade-war-with-china-in-2025
1263364730	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	046	046	04	1	7.0	10	1	10	1.21527777777778	4	Haidian, Beijing, China	CH	CH22	13001	39.9792	116.299	-1908122	4	Haidian, Beijing, China	CH	CH22	13001	39.9792	116.299	-1908122	4	Haidian, Beijing, China	CH	CH22	13001	39.9792	116.299	-1908122	20250916054500	https://www.fox13memphis.com/news/the-us-says-a-deal-has-been-reached-on-tiktok-but-details-are-sparse/article_7413f958-131e-46e4-bcc1-1fbaa73f44b0.html
1263364731	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	-6.25	3	Capitol Hill, Utah, United States	US	USUT	UT035	40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364732	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	2	1	2	-6.25	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364733	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	0.57471264367816	3	North Little Rock, Arkansas, United States	US	USAR	AR119	34.7695	-92.2671	77862	3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	20250916054500	https://www.dailymail.co.uk/news/article-15102105/Cop-Tommy-Norman-honored-Biden-domestic-violence.html
1263364734	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-4.4343891402715	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250916054500	https://www.kmbc.com/article/kansas-missouri-law-enforcement-ride-fallen-officers-tribute-2025/65917495
1263364735	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								COP	POLICE						COP			0	043	043	04	1	2.8	10	1	5	-4.4343891402715	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.kmbc.com/article/kansas-missouri-law-enforcement-ride-fallen-officers-tribute-2025/65917495
1263364736	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								COP	POLICE						COP			0	043	043	04	1	2.8	4	1	2	-4.4343891402715	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250916054500	https://www.kmbc.com/article/kansas-missouri-law-enforcement-ride-fallen-officers-tribute-2025/65917495
1263364737	20250916	202509	2025	2025.7014	USA	WASHINGTON	USA								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-4.4343891402715	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250916054500	https://www.kmbc.com/article/kansas-missouri-law-enforcement-ride-fallen-officers-tribute-2025/65917495
1263364738	20250916	202509	2025	2025.7014	USA	TEXAS	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	8	1	8	-13.6540962288686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Cuba	CU	CU		22	-79.5	CU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364739	20250916	202509	2025	2025.7014	USA	TEXAS	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-13.6540962288686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364740	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	173	173	17	4	-5.0	1	1	1	-13.6540962288686	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364741	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	173	173	17	4	-5.0	1	1	1	-13.6540962288686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Cuba	CU	CU		22	-79.5	CU	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364742	20250916	202509	2025	2025.7014	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	013	013	01	1	0.4	2	1	2	-1.10782865583456	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20250916054500	https://www.kmbc.com/article/jackson-county-frank-white-recall-town-hall/66115054
