1264236021	20250920	202509	2025	2025.7123	SAUGOV	ABDULLAH	SAU					GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			0	042	042	04	1	1.9	1	1	1	-2.10091269157913	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236022	20250920	202509	2025	2025.7123	SAUGOV	ABDULLAH	SAU					GOV			SAUGOV	SAUDI	SAU					GOV			0	042	042	04	1	1.9	2	1	2	-2.10091269157913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236023	20250920	202509	2025	2025.7123	SAUGOV	SAUDI ARABIA	SAU					GOV			SAUGOV	ABDULLAH	SAU					GOV			0	043	043	04	1	2.8	1	1	1	-2.10091269157913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236024	20250920	202509	2025	2025.7123	SAUGOV	SAUDI	SAU					GOV			SAUGOV	ABDULLAH	SAU					GOV			0	043	043	04	1	2.8	2	1	2	-2.10091269157913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236025	20250920	202509	2025	2025.7123	SAUMIL	SAUDI ARABIA	SAU					MIL			SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	1	1	1	-2.10091269157913	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236026	20250920	202509	2025	2025.7123	SAUMIL	SAUDI ARABIA	SAU					MIL			SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	1	1	1	-2.10091269157913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236027	20250920	202509	2025	2025.7123	SAUMIL	SAUDI ARABIA	SAU					MIL			SAU	RIYADH	SAU								0	042	042	04	1	1.9	2	1	2	-2.10091269157913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236028	20250920	202509	2025	2025.7123	SDNCVL	SUDAN	SDN					CVL			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-6.07734806629834	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250920133000	https://thefrontierpost.com/a-boat-carrying-migrants-sinks-off-the-libyan-coast-with-at-least-19-people-dead-and-42-missing/
1264236029	20250920	202509	2025	2025.7123	SIK	SIKH				SIK					USA	CALIFORNIA	USA								1	114	114	11	3	-2.0	2	1	2	-6.40834575260805	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250920133000	https://www.desiblitz.com/content/sikh-grandmothers-arrest-by-us-immigration-sparks-outrage
1264236030	20250920	202509	2025	2025.7123	SIK	SIKH				SIK					USA	CALIFORNIA	USA								1	175	175	17	4	-9.0	1	1	1	-6.40834575260805	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250920133000	https://www.desiblitz.com/content/sikh-grandmothers-arrest-by-us-immigration-sparks-outrage
1264236031	20250920	202509	2025	2025.7123	SIK	SIKH				SIK					USA	CALIFORNIA	USA								1	175	175	17	4	-9.0	1	1	1	-6.40834575260805	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250920133000	https://www.desiblitz.com/content/sikh-grandmothers-arrest-by-us-immigration-sparks-outrage
1264236032	20250920	202509	2025	2025.7123	SSDCVL	SOUTH SUDANESE	SSD					CVL			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	3	1	3	-6.07734806629834	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250920133000	https://thefrontierpost.com/a-boat-carrying-migrants-sinks-off-the-libyan-coast-with-at-least-19-people-dead-and-42-missing/
1264236033	20250920	202509	2025	2025.7123	THA	THAILAND	THA																		1	051	051	05	1	3.4	10	1	10	-0.52219321148825	4	Igua, Bahia, Brazil	BR	BR05	6942	-14.95	-40.9333	-646489	0								4	Igua, Bahia, Brazil	BR	BR05	6942	-14.95	-40.9333	-646489	20250920133000	https://www.riotimesonline.com/brazils-foreign-tourism-surge-is-real-but-scale-still-trails-rivals/
1264236034	20250920	202509	2025	2025.7123	THA	THAILAND	THA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-5.77389616690926	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250920133000	https://www.dailymail.co.uk/news/article-15117189/Cyberattack-Heathrow-airports-Putin-NATO-expert.html
1264236035	20250920	202509	2025	2025.7123	THA	THAILAND	THA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-5.77389616690926	1	Thailand	TH	TH		15	100	TH	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250920133000	https://www.dailymail.co.uk/news/article-15117189/Cyberattack-Heathrow-airports-Putin-NATO-expert.html
1264236036	20250920	202509	2025	2025.7123	TUR	TURKEY	TUR																		0	050	050	05	1	3.5	1	1	1	-2.10091269157913	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236037	20250920	202509	2025	2025.7123	TUR	TURKEY	TUR																		0	050	050	05	1	3.5	4	1	4	-2.10091269157913	1	Turkey	TU	TU		39.059012	34.911546	TU	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264236038	20250920	202509	2025	2025.7123	TWN	TAIWAN	TWN								AUS	AUSTRALIAN	AUS								0	080	080	08	2	5.0	2	1	2	-2.36406619385343	1	Taiwan	TW	TW		24	121	TW	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Taiwan	TW	TW		24	121	TW	20250920133000	https://www.dailymail.co.uk/news/article-15113213/Former-husband-mum-five-rotting-away-Taiwan-jail-pictured-glamorous-new-wife-SNUBS-familys-desperate-pleas-save-mother-prison-hell.html
1264236039	20250920	202509	2025	2025.7123	TWN	TAIWAN	TWN								AUS	AUSTRALIAN	AUS								0	080	080	08	2	5.0	2	1	2	-2.36406619385343	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250920133000	https://www.dailymail.co.uk/news/article-15113213/Former-husband-mum-five-rotting-away-Taiwan-jail-pictured-glamorous-new-wife-SNUBS-familys-desperate-pleas-save-mother-prison-hell.html
1264236040	20250920	202509	2025	2025.7123	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	046	046	04	1	7.0	8	1	8	1.82648401826485	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250920133000	https://indianexpress.com/article/world/trump-pauses-400-million-weapons-aid-to-taiwan-as-trade-talks-with-china-advance-10261524/
1264236041	20250920	202509	2025	2025.7123	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	1.82648401826485	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250920133000	https://indianexpress.com/article/world/trump-pauses-400-million-weapons-aid-to-taiwan-as-trade-talks-with-china-advance-10261524/
1264236042	20250920	202509	2025	2025.7123	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								1	120	120	12	3	-4.0	10	1	10	1.82648401826485	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20250920133000	https://indianexpress.com/article/world/trump-pauses-400-million-weapons-aid-to-taiwan-as-trade-talks-with-china-advance-10261524/
1264236043	20250920	202509	2025	2025.7123	TWNJUD	TAOYUAN	TWN					JUD			MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	3	1	3	-2.36406619385343	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250920133000	https://www.dailymail.co.uk/news/article-15113213/Former-husband-mum-five-rotting-away-Taiwan-jail-pictured-glamorous-new-wife-SNUBS-familys-desperate-pleas-save-mother-prison-hell.html
1264236044	20250920	202509	2025	2025.7123	TWNJUD	TAOYUAN	TWN					JUD			MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	2	1	2	-2.36406619385343	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250920133000	https://www.dailymail.co.uk/news/article-15113213/Former-husband-mum-five-rotting-away-Taiwan-jail-pictured-glamorous-new-wife-SNUBS-familys-desperate-pleas-save-mother-prison-hell.html
1264236045	20250920	202509	2025	2025.7123	TZA	TANZANIAN	TZA																		1	030	030	03	1	4.0	10	1	10	8.79120879120879	5	Mtwara Region, Mtwara, Tanzania	TZ	TZ11	115100	-10.6667	39	-2570429	0								5	Mtwara Region, Mtwara, Tanzania	TZ	TZ11	115100	-10.6667	39	-2570429	20250920133000	https://dailynews.co.tz/112519-2/
1264236046	20250920	202509	2025	2025.7123	TZA	TANZANIAN	TZA																		1	110	110	11	3	-2.0	2	1	2	4.39882697947214	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20250920133000	https://dailynews.co.tz/tiseza-tcb-partner-to-boost-investment-facilitation/
1264236047	20250920	202509	2025	2025.7123	UGA	UGANDA	UGA																		1	070	070	07	2	7.0	10	1	10	-9.09090909090914	4	Mpigi, Mpigi, Uganda	UG	UG89	18585	0.225	32.3136	-1732340	0								4	Mpigi, Mpigi, Uganda	UG	UG89	18585	0.225	32.3136	-1732340	20250920133000	https://chimpreports.com/kampala-technician-arrested-with-nearly-400-illegal-slot-machine-motherboards/
1264236048	20250920	202509	2025	2025.7123	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	2	1	2	-2.58620689655173	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Estonia	EN	EN		59	26	EN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250920133000	https://thehill.com/policy/international/5513621-zelensky-trump-un-meeting-russia-ukraine-war/
1264236049	20250920	202509	2025	2025.7123	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	0	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250920133000	https://article.wn.com/view/2025/09/20/Zelensky_plans_to_meet_with_Trump_on_sidelines_of_UN_assembl/
1264236050	20250920	202509	2025	2025.7123	UKRGOV	UKRAINE	UKR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.55102040816327	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20250920133000	https://theboar.org/2025/09/the-putin-trump-saga-military-tensions-and-the-stakes-of-international-diplomacy/
1264236051	20250920	202509	2025	2025.7123	UKRGOV	UKRAINIAN	UKR					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	1	1	1	-2.55102040816327	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20250920133000	https://theboar.org/2025/09/the-putin-trump-saga-military-tensions-and-the-stakes-of-international-diplomacy/
1264236052	20250920	202509	2025	2025.7123	UKRMIL	UKRAINE	UKR					MIL													1	193	193	19	4	-10.0	5	1	5	-4.42571127502635	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	0								4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20250920133000	https://www.thv11.com/article/news/nation-world/russia-launches-a-large-scale-attack-on-ukraine-killing-3-and-wounding-dozens/507-0d374480-8f01-4dc0-870b-ea2360841f1f
1264236053	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.83242258652095	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_40f45fad-c5d4-48f3-b605-563ac10a68d9.html
1264236054	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	5	1	5	-4.20168067226891	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_2b408b3d-626a-48a5-b474-926a38c5a24d.html
1264236055	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-4.20168067226891	3	Albemarle County, Virginia, United States	US	USVA	VA003	38.0335	-78.5497	1675170	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_2b408b3d-626a-48a5-b474-926a38c5a24d.html
1264236056	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-4.20168067226891	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_2b408b3d-626a-48a5-b474-926a38c5a24d.html
1264236057	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-1.13821138211383	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250920133000	http://www.hngn.com/articles/268188/20250920/jealous-meghan-markle-reportedly-issued-harry-horrific-ultimatum-cut-kate-out-lose-me.htm
1264236058	20250920	202509	2025	2025.7123	USA	LOS ANGELES	USA																		1	017	017	01	1	0.0	8	1	8	1.12359550561798	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250920133000	https://www.globalatlanta.com/event/an-evening-with-former-president-of-poland-lech-walesa/
1264236059	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	1.12359550561798	1	Poland	PL	PL		52	20	PL	0								1	Canada	CA	CA		60	-96	CA	20250920133000	https://www.globalatlanta.com/event/an-evening-with-former-president-of-poland-lech-walesa/
1264236060	20250920	202509	2025	2025.7123	USA	TEXAS	USA																		0	017	017	01	1	0.0	5	1	5	3.69393139841688	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920133000	https://www.gilmermirror.com/2025/09/20/texas-general-land-office-and-great-springs-project-celebrate-establishment-of-texas-bicentennial-trail/
1264236061	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	4	1	4	2.44956772334294	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250920133000	https://www.herald-dispatch.com/_zapp/morrisey-seeks-public-input-on-west-virginia-s-rural-health-care-fund-application/article_892d504b-d746-4b42-b9d9-3572928cb589.html
1264236062	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	5	1	5	-0.59347181008902	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250920133000	https://abc7ny.com/post/nyc-mayoral-race-zohran-mamdani-building-democratic-support-curtis-sliwa-open-campaign-office-bronx/17854385/
1264236063	20250920	202509	2025	2025.7123	USA	SAN FRANCISCO	USA																		1	036	036	03	1	4.0	10	1	10	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250920133000	http://www.californiatelegraph.com/news/278589747/playoff-bound-dodgers-intent-on-cutting-down-giants
1264236064	20250920	202509	2025	2025.7123	USA	ARIZONA	USA																		0	036	036	03	1	4.0	4	1	4	-0.1841620626151	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250920133000	https://www.foxnews.com/politics/trump-caps-uk-trip-350b-tech-pact-heads-arizona-kirks-memorial-service
1264236065	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-0.59347181008902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250920133000	https://abc7ny.com/post/nyc-mayoral-race-zohran-mamdani-building-democratic-support-curtis-sliwa-open-campaign-office-bronx/17854385/
1264236066	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-3.42172797262618	4	Gun Island, Western Australia, Australia	AS	AS08	5529	-28.8872	113.859	-1577056	0								4	Gun Island, Western Australia, Australia	AS	AS08	5529	-28.8872	113.859	-1577056	20250920133000	http://www.t-g.com/premium/theconversation/stories/how-the-literature-of-fire-can-help-readers-find-hope-among-the-ashes,184649
1264236067	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-3.42172797262618	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	0								3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250920133000	http://www.t-g.com/premium/theconversation/stories/how-the-literature-of-fire-can-help-readers-find-hope-among-the-ashes,184649
1264236068	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.3719165085389	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250920133000	https://isp.netscape.com/news/story/0001/20250920/0a1525424a5cf66d7236a39b853c4680
1264236069	20250920	202509	2025	2025.7123	USA	OREGON	USA																		1	043	043	04	1	2.8	9	1	9	2.44897959183674	3	Hood River, Oregon, United States	US	USOR	OR027	45.7054	-121.521	1136388	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20250920133000	https://www.oregonlive.com/podcasts/2025/09/hood-rivers-fruit-loop-isnt-just-about-fruit-heres-what-you-might-be-missing.html
1264236070	20250920	202509	2025	2025.7123	USA	DALLAS	USA																		1	043	043	04	1	2.8	2	1	2	13.0681818181818	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Fairmont, California, United States	US	USCA	CA037	34.7347	-118.425	252888	20250920133000	https://www.gilmermirror.com/2025/09/20/the-you-can-live-again-award-gala-returns-to-dallas-a-night-of-prestige-inspiration/
1264236071	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	13.0681818181818	3	Fairmont, California, United States	US	USCA	CA037	34.7347	-118.425	252888	0								3	Fairmont, California, United States	US	USCA	CA037	34.7347	-118.425	252888	20250920133000	https://www.gilmermirror.com/2025/09/20/the-you-can-live-again-award-gala-returns-to-dallas-a-night-of-prestige-inspiration/
1264236072	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	3	1	3	4.54545454545455	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250920133000	https://www.forbes.com/sites/hughmcintyre/2025/09/20/an-inventive-remix-from-a-rising-hip-hop-artist-gives-drake-a-new-no-1/
1264236073	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-1.13821138211383	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250920133000	http://www.hngn.com/articles/268188/20250920/jealous-meghan-markle-reportedly-issued-harry-horrific-ultimatum-cut-kate-out-lose-me.htm
1264236074	20250920	202509	2025	2025.7123	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	2	1	2	0	3	Lake Champlain, New York, United States	US	USNY	VT007	44.5437	-73.3415	946367	0								3	Lake Champlain, New York, United States	US	USNY		44.5437	-73.3415	946367	20250920133000	https://www.mynbc5.com/article/sunny-and-pleasant-saturday-more-patchy-frost-overnight-09-20-25/67976643
1264236075	20250920	202509	2025	2025.7123	USA	SAN FRANCISCO	USA																		1	110	110	11	3	-2.0	8	1	8	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250920133000	http://www.californiatelegraph.com/news/278589747/playoff-bound-dodgers-intent-on-cutting-down-giants
1264236076	20250920	202509	2025	2025.7123	USA	AMERICAN	USA																		0	114	114	11	3	-2.0	3	1	3	-2.91970802919708	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250920133000	https://www.yahoo.com/news/articles/exhibit-naval-aviation-museum-honors-194519097.html
