1267999206	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	013	013	01	1	0.4	1	1	1	-3.8265306122449	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999207	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	013	013	01	1	0.4	1	1	1	-3.8265306122449	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999208	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	1	1	1	-3.8265306122449	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999209	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	1	1	1	-3.8265306122449	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999210	20251011	202510	2025	2025.7699	USA	ATLANTA	USA								USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	4	1	4	-3.8265306122449	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999211	20251011	202510	2025	2025.7699	USA	ATLANTA	USA								USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	2	1	2	-3.8265306122449	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999212	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	2	1	2	-3.8265306122449	3	Dekalb, Illinois, United States	US	USIL	IL037	41.9295	-88.7504	421762	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	3	Dekalb County, Illinois, United States	US	USIL		41.9167	-88.7504	422190	20251011040000	https://www.atlantanewsfirst.com/2025/10/10/some-georgia-lawmakers-urge-state-involvement-dekalb-superintendent-case/
1267999213	20251011	202510	2025	2025.7699	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	6	1	6	-6.88259109311741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251011040000	https://www.kyivpost.com/post/61877
1267999214	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-0.90415913200724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999215	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-0.90415913200724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999216	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-0.90415913200724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999217	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	-0.90415913200724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999218	20251011	202510	2025	2025.7699	USA	MASSACHUSETTS	USA								USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	2	1	2	-3.07692307692307	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011040000	https://economictimes.indiatimes.com/nri/latest-updates/brown-university-urges-dhs-to-withdraw-proposed-visa-rule-for-international-students/articleshow/124469093.cms
1267999219	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAGOVLAB	US GOVERNMENT	USA					GOV	LAB		1	112	112	11	3	-2.0	4	1	4	-4.44697833523375	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20251011040000	https://www.rappler.com/world/us-canada/white-house-lays-off-thousands-government-workers-shutdown/
1267999220	20251011	202510	2025	2025.7699	USA	WASHINGTON	USA								USAMED	UNITED STATES	USA					MED			0	051	051	05	1	3.4	1	1	1	-0.84745762711864	3	Lewis County, Washington, United States	US	USWA	WA041	46.5832	-122.401	1531927	3	Lewis County, Washington, United States	US	USWA		46.5832	-122.401	1531927	3	Lewis County, Washington, United States	US	USWA		46.5832	-122.401	1531927	20251011040000	http://www.chronline.com/stories/local-candidates-square-off-in-second-annual-debate-hosted-by-the-chronicle,388930
1267999221	20251011	202510	2025	2025.7699	USA	WASHINGTON	USA								USAMED	UNITED STATES	USA					MED			0	051	051	05	1	3.4	1	1	1	-0.84745762711864	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251011040000	http://www.chronline.com/stories/local-candidates-square-off-in-second-annual-debate-hosted-by-the-chronicle,388930
1267999222	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	071	071	07	2	7.4	2	1	2	2.65957446808511	3	National Defense, New Mexico, United States	US	USNM	NM051	32.9348	-107.53	914590	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251011040000	https://www.kjzz.org/fronteras-desk/2025-10-10/gallego-kelly-say-senates-defense-bill-includes-provisions-to-aid-arizona-military-sites
1267999223	20251011	202510	2025	2025.7699	USA	ARIZONA	USA								USAMIL	UNITED STATES	USA					MIL			1	071	071	07	2	7.4	2	1	2	2.65957446808511	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	National Defense, New Mexico, United States	US	USNM		32.9348	-107.53	914590	3	National Defense, New Mexico, United States	US	USNM		32.9348	-107.53	914590	20251011040000	https://www.kjzz.org/fronteras-desk/2025-10-10/gallego-kelly-say-senates-defense-bill-includes-provisions-to-aid-arizona-military-sites
1267999224	20251011	202510	2025	2025.7699	USA	ARIZONA	USA								USAMIL	ARIZONA	USA					MIL			1	071	071	07	2	7.4	6	1	6	2.65957446808511	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	National Defense, New Mexico, United States	US	USNM		32.9348	-107.53	914590	20251011040000	https://www.kjzz.org/fronteras-desk/2025-10-10/gallego-kelly-say-senates-defense-bill-includes-provisions-to-aid-arizona-military-sites
1267999225	20251011	202510	2025	2025.7699	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	051	051	05	1	3.4	2	1	2	2.59938837920489	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251011040000	https://www.castanetkamloops.net/news/World/577381/Trump-s-quest-for-the-Nobel-Peace-Prize-falls-short-again-despite-high-profile-nominations
1267999226	20251011	202510	2025	2025.7699	USACOP	MILWAUKEE	USA					COP													1	015	015	01	1	0.0	10	1	10	-8.67579908675799	0								0								0								20251011040000	https://wtmj.com/news/2025/10/10/family-of-man-killed-in-milwaukee-police-shooting-acknowledges-officers-actions-were-justified/
1267999227	20251011	202510	2025	2025.7699	USACOP	LOS ANGELES	USA					COP			MDV	MALE	MDV								1	193	193	19	4	-10.0	6	1	6	-6.4	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251011040000	https://www.latimes.com/california/story/2025-10-10/search-underway-for-gunman-who-shot-three-teenagers-in-sun-valley
1267999228	20251011	202510	2025	2025.7699	USACVL	UNITED STATES	USA					CVL			CUB	CUBAN	CUB								0	112	112	11	3	-2.0	2	1	2	-11.1510791366906	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20251011040000	https://www.cubaheadlines.com/articles/312712
1267999229	20251011	202510	2025	2025.7699	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	0.18018018018018	3	Verdigre, Nebraska, United States	US	USNE	NE107	42.5969	-98.0337	834365	3	Verdigre, Nebraska, United States	US	USNE	NE107	42.5969	-98.0337	834365	3	Verdigre, Nebraska, United States	US	USNE	NE107	42.5969	-98.0337	834365	20251011040000	https://journalstar.com/news/state-regional/article_1eaef297-04e2-45a1-af66-0883cb6204ae.html
1267999230	20251011	202510	2025	2025.7699	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	0.18018018018018	3	Knox County, Nebraska, United States	US	USNE	NE107	42.6333	-97.8837	835875	3	Verdigre, Nebraska, United States	US	USNE	NE107	42.5969	-98.0337	834365	3	Knox County, Nebraska, United States	US	USNE		42.6333	-97.8837	835875	20251011040000	https://journalstar.com/news/state-regional/article_1eaef297-04e2-45a1-af66-0883cb6204ae.html
1267999231	20251011	202510	2025	2025.7699	USAEDU	ALASKA	USA					EDU			CVL	INDIGENOUS PEOPLE						CVL			0	051	051	05	1	3.4	4	1	4	3.34728033472803	3	University Of Alaska Southeast, Alaska, United States	US	USAK	AK110	58.3847	-134.636	1416947	3	University Of Alaska Southeast, Alaska, United States	US	USAK		58.3847	-134.636	1416947	3	University Of Alaska Southeast, Alaska, United States	US	USAK		58.3847	-134.636	1416947	20251011040000	http://www.sitkasentinel.com/stories/dinner-to-celebrate-indigenous-peoples-day,80745
1267999232	20251011	202510	2025	2025.7699	USAEDU	ALASKA	USA					EDU			CVL	INDIGENOUS PEOPLE						CVL			0	051	051	05	1	3.4	2	1	2	3.34728033472803	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251011040000	http://www.sitkasentinel.com/stories/dinner-to-celebrate-indigenous-peoples-day,80745
1267999233	20251011	202510	2025	2025.7699	USAEDU	FLORIDA	USA					EDU			JUD	JUDGE						JUD			0	013	013	01	1	0.4	3	1	3	-5.88235294117647	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251011040000	https://www.pennlive.com/news/2025/10/florida-man-admits-extorting-explicit-pictures-from-pa-college-student.html
1267999234	20251011	202510	2025	2025.7699	USAEDU	MISSOURI	USA					EDU			MIL	MARINE CORP						MIL			0	042	042	04	1	1.9	7	1	7	1.78117048346056	3	Southwest High School, Texas, United States	US	USTX	TX029	29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	20251011040000	https://www.yahoo.com/news/articles/war-hero-remains-come-home-155216546.html
1267999235	20251011	202510	2025	2025.7699	USAEDU	MISSOURI	USA					EDU			MIL	MARINE CORP						MIL			0	042	042	04	1	1.9	1	1	1	1.78117048346056	3	Southwest High School, Texas, United States	US	USTX	TX029	29.3077	-98.6689	1368850	1	North Korea	KN	KN		40	127	KN	3	Southwest High School, Texas, United States	US	USTX		29.3077	-98.6689	1368850	20251011040000	https://www.yahoo.com/news/articles/war-hero-remains-come-home-155216546.html
1267999236	20251011	202510	2025	2025.7699	USAEDU	MISSOURI	USA					EDU			MIL	MARINE CORP						MIL			0	042	042	04	1	1.9	2	1	2	1.78117048346056	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20251011040000	https://www.yahoo.com/news/articles/war-hero-remains-come-home-155216546.html
1267999237	20251011	202510	2025	2025.7699	USAGOV	UNITED STATES	USA					GOV													0	042	042	04	1	1.9	2	1	2	-2.2238695329874	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Israel	IS	IS		31.5	34.75	IS	20251011040000	https://www.yahoo.com/news/articles/trump-administration-sealed-gaza-ceasefire-004508753.html
1267999238	20251011	202510	2025	2025.7699	USAGOV	UNITED STATES	USA					GOV													0	042	042	04	1	1.9	2	1	2	-2.2238695329874	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251011040000	https://www.yahoo.com/news/articles/trump-administration-sealed-gaza-ceasefire-004508753.html
1267999239	20251011	202510	2025	2025.7699	USAGOV	AMERICAN	USA					GOV			COP	DEPUTY						COP			0	043	043	04	1	2.8	8	1	8	-4.02476780185758	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251011040000	https://www.latimes.com/world-nation/story/2025-10-10/us-clashes-with-venezuela-and-allies-at-emergency-un-meeting-on-us-strikes-in-caribbean
1267999240	20251011	202510	2025	2025.7699	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.90415913200724	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999241	20251011	202510	2025	2025.7699	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	2	-0.90415913200724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999242	20251011	202510	2025	2025.7699	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-6.5625	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251011040000	https://www.yahoo.com/news/articles/durbin-duckworth-denied-access-broadview-230046665.html
1267999243	20251011	202510	2025	2025.7699	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-6.01398601398601	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251011040000	https://www.newsweek.com/zohran-mamdani-reveals-what-letitia-james-told-him-after-getting-indicted-10864492
1267999244	20251011	202510	2025	2025.7699	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.90415913200724	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
1267999245	20251011	202510	2025	2025.7699	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.90415913200724	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251011040000	https://www.castanetkamloops.net/news/World/577397/President-Donald-Trump-is-in-exceptional-health-his-doctor-says-after-visit-to-Walter-Reed
